;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
19;19;1;0;16.607823826985424;0;0;0;[12.621946108508922, 0];29.99014697684665;0;31.375520961350258;-0.8063659550321293
20;20;1;0;16.607823826985424;0;0;0;[13.28625906158834, 0];30.515944186154364;0;30.800639037691035;-0.5693377973724681
21;21;1;0;16.607823826985424;0;0;0;[13.950572014667756, 0];31.041741395462083;0;31.47473652482123;-1.832289599451085
22;22;1;0;16.607823826985424;0;0;0;[14.614884967747173, 0];31.5675386047698;0;31.69255657215966;-0.4588719083517364
23;23;1;0;16.607823826985424;0;0;0;[15.27919792082659, 0];32.09333581407752;0;31.19388152599054;-0.44389085785532056
24;24;1;0;16.607823826985424;0;0;0;[15.943510873906007, 0];32.61913302338523;0;32.85435692481634;1.381348888163986
25;25;1;0;16.607823826985424;0;0;0;[16.607823826985424, 0];33.14493023269296;0;31.941679622413865;-0.7166424317834726
26;26;1;0;16.607823826985424;0;0;0;[17.27213678006484, 0];33.67072744200067;0;31.951345191923263;-1.3205441407167833
27;27;1;0;16.607823826985424;0;0;0;[17.936449733144258, 0];34.19652465130839;0;34.78972341896579;1.6986227554385522
28;28;1;0;16.607823826985424;0;0;0;[18.600762686223675, 0];34.722321860616105;0;33.74442878490497;-0.9610489725544045
29;29;1;0;16.607823826985424;0;0;0;[19.26507563930309, 0];35.248119069923824;0;35.51342592055906;0.7402990522605701
30;30;1;0;16.607823826985424;0;0;0;[19.92938859238251, 0];35.77391627923154;0;36.28061673144551;0.5968779051386154
31;31;1;0;16.607823826985424;0;0;0;[20.593701545461926, 0];36.29971348853926;0;36.828634138942874;-2.001395841791758
32;32;1;0;16.607823826985424;0;0;0;[21.258014498541343, 0];36.82551069784698;0;35.983062345941924;1.5075762459697883
33;33;1;0;16.607823826985424;0;0;0;[21.92232745162076, 0];37.3513079071547;0;37.74268197744534;-0.038940301729198004
34;34;1;0;16.607823826985424;0;0;0;[22.586640404700177, 0];37.87710511646242;0;36.71067473150627;0.49368185756852767
35;35;1;0;16.607823826985424;0;0;0;[23.250953357779593, 0];38.402902325770135;0;39.90097231224619;-0.36878220429938635
36;36;1;0;16.607823826985424;0;0;0;[23.91526631085901, 0];38.928699535077854;0;36.62583016568314;-0.38757256775396154
37;37;1;0;16.607823826985424;0;0;0;[24.579579263938427, 0];39.454496744385565;0;40.66610310176817;1.2237678359114972
38;38;1;0;16.607823826985424;0;0;0;[25.243892217017844, 0];39.98029395369329;0;39.73638908769578;0.32620370036569385
39;39;1;0;16.607823826985424;0;0;0;[25.90820517009726, 0];40.506091163001;0;39.30083312908724;0.8998846608155666
40;40;1;0;16.607823826985424;0;0;0;[26.57251812317668, 0];41.03188837230873;0;40.74015518760314;2.190078218826173
41;41;1;0;16.607823826985424;0;0;0;[27.236831076256095, 0];41.55768558161644;0;41.619290380916965;1.2703543579272178
42;42;1;0;16.607823826985424;0;0;0;[27.901144029335512, 0];42.083482790924165;0;41.395159890943155;2.1951560600533453
43;43;1;0;16.607823826985424;0;0;0;[28.56545698241493, 0];42.60928000023188;0;43.240711625963094;0.21567719830368756
44;44;1;0;16.607823826985424;0;0;0;[29.229769935494346, 0];43.1350772095396;0;43.34982216476115;-1.5663991374184536
45;45;1;0;16.607823826985424;0;0;0;[29.894082888573763, 0];43.660874418847314;0;43.195713916897255;-2.2078026301942653
46;46;1;0;16.607823826985424;0;0;0;[30.55839584165318, 0];44.18667162815503;0;44.27800693784076;0.06852915851005771
47;47;1;0;16.607823826985424;0;0;0;[31.222708794732597, 0];44.71246883746275;0;44.024707912294616;-1.5581027423037788
48;48;1;0;16.607823826985424;0;0;0;[31.887021747812014, 0];45.23826604677047;0;47.82702829580067;-1.0036826850784888
49;49;1;0;16.607823826985424;0;0;0;[32.55133470089143, 0];45.76406325607819;0;48.03288516779508;-1.3702378249126603
50;50;1;0;16.607823826985424;0;0;0;[33.21564765397085, 0];46.28986046538591;0;47.930830685832944;0.16941807586259486
51;51;1;0;16.607823826985424;0;0;0;[33.879960607050265, 0];46.815657674693625;0;47.52369871448105;-0.9137530317303816
52;52;1;0;16.607823826985424;0;0;0;[34.54427356012968, 0];47.341454884001344;0;45.68810217977899;1.096109370314162
53;53;1;0;16.607823826985424;0;0;0;[35.2085865132091, 0];47.86725209330906;0;46.26398017288507;-0.197299122648547
54;54;1;0;16.607823826985424;0;0;0;[35.872899466288516, 0];48.39304930261677;0;49.42269371365956;-0.8759289040289002
55;55;1;0;16.607823826985424;0;0;0;[36.53721241936793, 0];48.9188465119245;0;48.771962403970406;-0.5241637455039849
56;56;1;0;16.607823826985424;0;0;0;[37.20152537244735, 0];49.44464372123221;0;50.15257350404585;0.4103074284433363
57;57;1;0;16.607823826985424;0;0;0;[37.86583832552677, 0];49.97044093053994;0;50.74551476510244;0.1449525822669718
58;58;1;0;16.607823826985424;0;0;0;[38.53015127860618, 0];50.49623813984765;0;49.945918060213536;-0.7451390730098596
59;59;1;0;16.607823826985424;0;0;0;[39.1944642316856, 0];51.022035349155374;0;50.82677444287656;0.23335532013650329
60;60;1;0;16.607823826985424;0;0;0;[39.85877718476502, 0];51.547832558463085;0;53.75473515358675;1.1782257025578782
61;61;1;0;16.607823826985424;0;0;0;[40.523090137844434, 0];52.0736297677708;0;51.69985398675926;0.1412797441021436
62;62;1;0;16.607823826985424;0;0;0;[41.18740309092385, 0];52.59942697707852;0;53.95385587529401;-1.43614493408918
63;63;1;0;16.607823826985424;0;0;0;[41.85171604400327, 0];53.12522418638624;0;52.94410939989561;-0.35978104068464417
64;64;1;0;16.607823826985424;0;0;0;[42.516028997082685, 0];53.65102139569396;0;53.790371414432926;-0.8911457682678573
65;65;1;0;16.607823826985424;0;0;0;[43.1803419501621, 0];54.17681860500168;0;54.06534571814248;-2.299556875541222
66;66;1;0;16.607823826985424;0;0;0;[43.84465490324152, 0];54.7026158143094;0;55.71406397408701;0.026972789257705774
67;67;1;0;16.607823826985424;0;0;0;[44.508967856320936, 0];55.22841302361712;0;54.534836721093505;-0.5035428324001211
68;68;1;0;16.607823826985424;0;0;0;[45.17328080940035, 0];55.754210232924834;0;56.03297358785508;-1.4560674989680658
69;69;1;0;16.607823826985424;0;0;0;[45.83759376247977, 0];56.28000744223255;0;54.22530767240701;1.7810405123180386
70;70;1;0;16.607823826985424;0;0;0;[46.50190671555919, 0];56.80580465154027;0;56.2348961444031;-1.3310171798007102
71;71;1;0;16.607823826985424;0;0;0;[47.166219668638604, 0];57.33160186084799;0;57.02536508238912;-1.8869807973872268
72;72;1;0;16.607823826985424;0;0;0;[47.83053262171802, 0];57.85739907015571;0;57.54171270286402;-0.22429677475391885
73;73;1;0;16.607823826985424;0;0;0;[48.49484557479744, 0];58.38319627946342;0;57.4934892936171;0.727128063999679
74;74;1;0;16.607823826985424;0;0;0;[49.159158527876855, 0];58.90899348877114;0;56.585849510909696;0.7559499686967285
75;75;1;0;16.607823826985424;0;0;0;[49.82347148095627, 0];59.43479069807886;0;59.914553060020296;1.470831692792899
76;76;1;0;16.607823826985424;0;0;0;[50.48778443403569, 0];59.960587907386575;0;60.002300554081344;-0.04753333402436986
77;77;1;0;16.607823826985424;0;0;0;[51.152097387115106, 0];60.48638511669429;0;60.56507639993636;-0.550506130939856
78;78;1;0;16.607823826985424;0;0;0;[51.81641034019452, 0];61.01218232600201;0;61.84327976733001;-1.209114419895649
79;79;1;0;16.607823826985424;0;0;0;[52.48072329327394, 0];61.53797953530973;0;59.87360784028717;1.0972719999348224
80;80;1;0;16.607823826985424;0;0;0;[53.14503624635336, 0];62.06377674461745;0;59.93811238735052;0.17982286271728307
81;81;1;0;16.607823826985424;0;0;0;[53.80934919943277, 0];62.58957395392517;0;63.88483781069631;0.09759749785264583
82;82;1;0;16.607823826985424;0;0;0;[54.47366215251219, 0];63.115371163232886;0;62.13873853597627;0.6015082860638801
83;83;1;0;16.607823826985424;0;0;0;[55.13797510559161, 0];63.641168372540605;0;63.78480772811922;-1.5747113128746126
84;84;1;0;16.607823826985424;0;0;0;[55.802288058671024, 0];64.16696558184833;0;63.455921916188565;-2.3804231550196557
85;85;1;0;16.607823826985424;0;0;0;[56.46660101175044, 0];64.69276279115604;0;63.54474865952601;0.22428788884291812
86;86;1;0;16.607823826985424;0;0;0;[57.13091396482986, 0];65.21856000046375;0;64.07329700851558;0.4144230640181115
87;87;1;0;16.607823826985424;0;0;0;[57.795226917909275, 0];65.74435720977148;0;64.94243286918588;-2.069472492450706
88;88;1;0;16.607823826985424;0;0;0;[58.45953987098869, 0];66.27015441907919;0;67.80530305483613;0.06898334132972421
89;89;1;0;16.607823826985424;0;0;0;[59.12385282406811, 0];66.79595162838692;0;68.96667985786185;-0.8785432012545781
90;90;1;0;16.607823826985424;0;0;0;[59.788165777147526, 0];67.32174883769463;0;68.08752889421746;-0.2263758334435911
91;91;1;0;16.607823826985424;0;0;0;[60.45247873022694, 0];67.84754604700234;0;69.4096322900153;0.28708970186112276
92;92;1;0;16.607823826985424;0;0;0;[61.11679168330636, 0];68.37334325631006;0;68.54897081199933;-0.1257645959812204
93;93;1;0;16.607823826985424;0;0;0;[61.78110463638578, 0];68.89914046561779;0;67.54882309858971;-0.5280503464447701
94;94;1;0;16.607823826985424;0;0;0;[62.445417589465194, 0];69.4249376749255;0;71.2166864824399;-0.6401610628575476
95;95;1;0;16.607823826985424;0;0;0;[63.10973054254461, 0];69.95073488423321;0;70.6668192156706;-0.9018902334451375
96;96;1;0;16.607823826985424;0;0;0;[63.77404349562403, 0];70.47653209354094;0;70.28267546087609;0.6883197896394884
97;97;1;0;16.607823826985424;0;0;0;[64.43835644870344, 0];71.00232930284866;0;70.54970066980701;-0.28709989783303
98;98;1;0;16.607823826985424;0;0;0;[65.10266940178286, 0];71.52812651215638;0;71.81164067961767;2.064810123911782
99;99;1;0;16.607823826985424;0;0;0;[65.76698235486228, 0];72.05392372146409;0;70.7946721308146;2.5321287042153204
100;100;1;0;16.607823826985424;0;0;0;[66.4312953079417, 0];72.57972093077181;0;72.94275196966085;-0.1234981675083009
101;101;1;0;16.607823826985424;0;0;0;[67.09560826102111, 0];73.10551814007954;0;73.45453719577266;0.3702547529869199
102;102;1;0;16.607823826985424;0;0;0;[67.75992121410053, 0];73.63131534938725;0;74.12443983861675;1.3969179062823773
103;103;1;0;16.607823826985424;0;0;0;[68.42423416717995, 0];74.15711255869496;0;73.27345265257031;-0.28726361152100033
104;104;1;0;16.607823826985424;0;0;0;[69.08854712025936, 0];74.68290976800269;0;73.39671825000686;-0.5175419585457582
105;105;1;0;16.607823826985424;0;0;0;[69.75286007333878, 0];75.2087069773104;0;75.83659108092425;0.14753084515823578
106;106;1;0;16.607823826985424;0;0;0;[70.4171730264182, 0];75.73450418661812;0;76.26437826158313;0.07703518441885834
107;107;1;0;16.607823826985424;0;0;0;[71.08148597949761, 0];76.26030139592584;0;74.81892338863243;1.005558242345939
108;108;1;0;16.607823826985424;0;0;0;[71.74579893257703, 0];76.78609860523355;0;76.50257263096658;1.4378953769827252
109;109;1;0;16.607823826985424;0;0;0;[72.41011188565645, 0];77.31189581454127;0;76.77810425622778;-0.551807033321654
110;110;1;0;16.607823826985424;0;0;0;[73.07442483873587, 0];77.837693023849;0;77.30002088417692;-0.04542762528619185
111;111;1;0;16.607823826985424;0;0;0;[73.73873779181528, 0];78.36349023315671;0;78.57159754173514;-0.9547314441984207
112;112;1;0;16.607823826985424;0;0;0;[74.4030507448947, 0];78.88928744246442;0;79.86928538928078;-1.7417740428775743
113;113;1;0;16.607823826985424;0;0;0;[75.06736369797412, 0];79.41508465177215;0;81.69286066096187;0.5516366985988291
114;114;1;0;16.607823826985424;0;0;0;[75.73167665105353, 0];79.94088186107987;0;81.15364355799667;1.4494178497689907
115;115;1;0;16.607823826985424;0;0;0;[76.39598960413295, 0];80.46667907038758;0;81.03095437179093;1.2299992803978619
116;116;1;0;16.607823826985424;0;0;0;[77.06030255721237, 0];80.9924762796953;0;81.02792480318685;0.03447578404963365
117;117;1;0;16.607823826985424;0;0;0;[77.72461551029178, 0];81.51827348900302;0;80.43934673994492;0.8050377603176108
118;118;1;0;16.607823826985424;0;0;0;[78.3889284633712, 0];82.04407069831075;0;82.15659172876833;0.1586563124279975
119;119;1;0;16.607823826985424;0;0;0;[79.05324141645062, 0];82.56986790761846;0;82.35456935785105;-1.441790868538637
120;120;1;0;16.607823826985424;0;0;0;[79.71755436953003, 0];83.09566511692617;0;84.87159056110582;0.8038491933471077
121;121;1;0;16.607823826985424;0;0;0;[80.38186732260945, 0];83.62146232623388;0;84.60554735155885;-0.4616938484059649
122;122;1;0;16.607823826985424;0;0;0;[81.04618027568887, 0];84.14725953554161;0;84.07054089288552;-1.5563237396608924
123;123;1;0;16.607823826985424;0;0;0;[81.71049322876829, 0];84.67305674484933;0;85.34100928497455;-0.24344730583000462
124;124;1;0;16.607823826985424;0;0;0;[82.3748061818477, 0];85.19885395415704;0;84.18732315303589;0.8458123786768236
125;125;1;0;16.607823826985424;0;0;0;[83.03911913492712, 0];85.72465116346477;0;84.20061678252706;-0.31567239842961026
126;126;1;0;16.607823826985424;0;0;0;[83.70343208800654, 0];86.25044837277248;0;86.41137392666651;-0.9523938249355796
127;127;1;0;16.607823826985424;0;0;0;[84.36774504108595, 0];86.77624558208021;0;87.63413527449093;-0.33825902072837355
128;128;1;0;16.607823826985424;0;0;0;[85.03205799416537, 0];87.30204279138792;0;85.60700162141502;0.1520356658456066
129;129;1;0;16.607823826985424;0;0;0;[85.69637094724479, 0];87.82784000069563;0;89.04932435798453;0.36310404601018925
130;130;1;0;16.607823826985424;0;0;0;[86.3606839003242, 0];88.35363721000336;0;88.23390162680943;1.6726389539826576
131;131;1;0;16.607823826985424;0;0;0;[87.02499685340362, 0];88.87943441931107;0;89.782998070386;-0.6849400871034472
132;132;1;0;16.607823826985424;0;0;0;[87.68930980648304, 0];89.4052316286188;0;89.1750335606303;1.633714360683306
133;133;1;0;16.607823826985424;0;0;0;[88.35362275956246, 0];89.9310288379265;0;91.73675888058915;0.3757461897956351
134;134;1;0;16.607823826985424;0;0;0;[89.01793571264187, 0];90.45682604723424;0;90.47027426464183;-1.1149409101794054
135;135;1;0;16.607823826985424;0;0;0;[89.68224866572129, 0];90.98262325654194;0;90.17883466903926;-0.1292464696967229
136;136;1;0;16.607823826985424;0;0;0;[90.3465616188007, 0];91.50842046584968;0;91.9536811183841;0.5845023661887083
137;137;1;0;16.607823826985424;0;0;0;[91.01087457188012, 0];92.03421767515738;0;92.15906784462271;2.7107895653527563
138;138;1;0;16.607823826985424;0;0;0;[91.67518752495954, 0];92.5600148844651;0;92.02982321640526;0.19548073065447893
139;139;1;0;16.607823826985424;0;0;0;[92.33950047803896, 0];93.08581209377282;0;92.24067731425487;2.007900878159104
140;140;1;0;16.607823826985424;0;0;0;[93.00381343111837, 0];93.61160930308054;0;94.76184845103184;-0.31366215670508263
141;141;1;0;16.607823826985424;0;0;0;[93.66812638419779, 0];94.13740651238824;0;94.0259934169134;-1.496613046103744
142;142;1;0;16.607823826985424;0;0;0;[94.33243933727721, 0];94.66320372169598;0;95.68149474283929;-0.48277903532482697
143;143;1;0;16.607823826985424;0;0;0;[94.99675229035662, 0];95.18900093100368;0;95.36882750691635;-0.5490917127615701
144;144;1;0;16.607823826985424;0;0;0;[95.66106524343604, 0];95.71479814031142;0;95.78735202633783;0.8668015686853333
145;145;1;0;16.607823826985424;0;0;0;[96.32537819651546, 0];96.24059534961911;0;96.1680271310259;-0.44253827870155643
146;146;1;0;16.607823826985424;0;0;0;[96.98969114959488, 0];96.76639255892684;0;97.37506587456683;-0.3470218559242054
147;147;1;0;16.607823826985424;0;0;0;[97.65400410267429, 0];97.29218976823456;0;97.94265901132847;-0.010661467999036242
148;148;1;0;16.607823826985424;0;0;0;[98.31831705575371, 0];97.81798697754228;0;97.7791044732206;0.14584799581550673
149;149;1;0;16.607823826985424;0;0;0;[98.98263000883313, 0];98.34378418685;0;98.98914262430452;0.9882314178153195
150;150;1;0;16.607823826985424;0;0;0;[99.64694296191254, 0];98.86958139615771;0;100.38880741617523;1.5065392991310962
151;151;1;0;16.607823826985424;0;0;0;[100.31125591499196, 0];99.39537860546544;0;98.04825923572912;1.02666771518072
152;152;1;0;16.607823826985424;0;0;0;[100.97556886807138, 0];99.92117581477316;0;100.23303538729726;-1.698504781797645
153;153;1;0;16.607823826985424;0;0;0;[101.6398818211508, 0];100.44697302408088;0;99.75109081452649;-1.225168512383305
154;154;1;0;16.607823826985424;0;0;0;[102.30419477423021, 0];100.9727702333886;0;100.08380264251679;-0.05374709135121512
155;155;1;0;16.607823826985424;0;0;0;[102.96850772730963, 0];101.49856744269631;0;99.67770058993848;0.6280582349928919
156;156;1;0;16.607823826985424;0;0;0;[103.63282068038905, 0];102.02436465200402;0;102.41404623854125;-2.1100038770015543
157;157;1;0;16.607823826985424;0;0;0;[104.29713363346846, 0];102.55016186131176;0;102.25858537392024;0.0921582580083057
158;158;1;0;16.607823826985424;0;0;0;[104.96144658654788, 0];103.07595907061946;0;103.00475755925243;2.0108948703783205
159;159;1;0;16.607823826985424;0;0;0;[105.6257595396273, 0];103.6017562799272;0;104.09775017616009;0.1368566431500683
160;160;1;0;16.607823826985424;0;0;0;[106.29007249270671, 0];104.1275534892349;0;104.65213918011803;0.26662807191209736
161;161;1;0;16.607823826985424;0;0;0;[106.95438544578613, 0];104.6533506985426;0;104.77820730052338;0.5259639295167271
162;162;1;0;16.607823826985424;0;0;0;[107.61869839886555, 0];105.17914790785034;0;107.46460561188003;-0.514167688314756
163;163;1;0;16.607823826985424;0;0;0;[108.28301135194496, 0];105.70494511715803;0;105.32764166754835;-0.12543861142134208
164;164;1;0;16.607823826985424;0;0;0;[108.94732430502438, 0];106.23074232646576;0;105.82074651655682;-1.9846127134091673
165;165;1;0;16.607823826985424;0;0;0;[109.6116372581038, 0];106.75653953577348;0;107.01765367090339;-0.6376038294738676
166;166;1;0;16.607823826985424;0;0;0;[110.27595021118321, 0];107.2823367450812;0;106.15040857576538;0.18305195741794947
167;167;1;0;16.607823826985424;0;0;0;[110.94026316426263, 0];107.80813395438892;0;106.99627224407868;-1.34486297005783
168;168;1;0;16.607823826985424;0;0;0;[111.60457611734205, 0];108.33393116369665;0;108.25842681482291;1.7952604755289143
169;169;1;0;16.607823826985424;0;0;0;[112.26888907042147, 0];108.85972837300436;0;109.68448538778931;-0.6953235279268544
170;170;1;0;16.607823826985424;0;0;0;[112.93320202350088, 0];109.38552558231208;0;109.11969046349321;-0.44458402261542856
171;171;1;0;16.607823826985424;0;0;0;[113.5975149765803, 0];109.9113227916198;0;109.38046982490685;-0.28509759080088926
172;172;1;0;16.607823826985424;0;0;0;[114.26182792965972, 0];110.43712000092752;0;109.83900750398222;-0.6821460372801266
173;173;1;0;16.607823826985424;0;0;0;[114.92614088273913, 0];110.96291721023525;0;111.53431663111296;-0.6116260052577085
174;174;1;0;16.607823826985424;0;0;0;[115.59045383581855, 0];111.48871441954296;0;111.63297571677792;-0.04208847903268283
175;175;1;0;16.607823826985424;0;0;0;[116.25476678889797, 0];112.01451162885068;0;111.99299450951007;-1.101717096936125
176;176;1;0;16.607823826985424;0;0;0;[116.91907974197738, 0];112.54030883815838;0;111.0222750229598;0.6697148946191362
177;177;1;0;16.607823826985424;0;0;0;[117.5833926950568, 0];113.0661060474661;0;111.15061760728648;-0.3835142223515132
178;178;1;0;16.607823826985424;0;0;0;[118.24770564813622, 0];113.59190325677382;0;114.57961110179845;-0.12984927918046385
179;179;1;0;16.607823826985424;0;0;0;[118.91201860121564, 0];114.11770046608154;0;113.88023758441553;-0.4696798591550927
180;180;1;0;16.607823826985424;0;0;0;[119.57633155429505, 0];114.64349767538926;0;115.9737821432808;1.4395703210312052
181;181;1;0;16.607823826985424;0;0;0;[120.24064450737447, 0];115.16929488469698;0;115.3160205637697;0.02836020275236268
182;182;1;0;16.607823826985424;0;0;0;[120.90495746045389, 0];115.69509209400468;0;115.48004886149306;0.4346496825298378
183;183;1;0;16.607823826985424;0;0;0;[121.5692704135333, 0];116.22088930331242;0;116.89946680155587;0.902806775791393
184;184;1;0;16.607823826985424;0;0;0;[122.23358336661272, 0];116.74668651262012;0;116.01747822923784;-1.2745651268052338
185;185;1;0;16.607823826985424;0;0;0;[122.89789631969214, 0];117.27248372192786;0;117.01821210514721;-0.808585499913218
186;186;1;0;16.607823826985424;0;0;0;[123.56220927277155, 0];117.79828093123557;0;118.25222337585926;0.21516657168324602
187;187;1;0;16.607823826985424;0;0;0;[124.22652222585097, 0];118.32407814054328;0;118.23736662508327;1.1069250106103692
188;188;1;0;16.607823826985424;0;0;0;[124.89083517893039, 0];118.849875349851;0;117.61998831375945;1.0683196915652442
189;189;1;0;16.607823826985424;0;0;0;[125.5551481320098, 0];119.37567255915872;0;118.22663727516509;-1.101207447472862
190;190;1;0;16.607823826985424;0;0;0;[126.21946108508922, 0];119.90146976846644;0;120.87671476193168;-0.21087377076784677
191;191;1;0;16.607823826985424;0;0;0;[126.88377403816864, 0];120.42726697777417;0;120.26487047031686;1.031654951371688
192;192;1;0;16.607823826985424;0;0;0;[127.54808699124806, 0];120.95306418708188;0;118.25027079172892;0.02203823367534098
193;193;1;0;16.607823826985424;0;0;0;[128.21239994432747, 0];121.4788613963896;0;122.50026814505165;0.19561918889060614
194;194;1;0;16.607823826985424;0;0;0;[128.8767128974069, 0];122.00465860569732;0;120.38328906249073;-0.0308300899412887
195;195;1;0;16.607823826985424;0;0;0;[129.5410258504863, 0];122.53045581500504;0;122.96449988642645;0.9818850131444239
196;196;1;0;16.607823826985424;0;0;0;[130.20533880356572, 0];123.05625302431277;0;124.40436466741751;-0.9788653791674153
197;197;1;0;16.607823826985424;0;0;0;[130.86965175664514, 0];123.58205023362046;0;122.28935555935789;-0.460463137274298
198;198;1;0;16.607823826985424;0;0;0;[131.53396470972456, 0];124.1078474429282;0;124.42986810505195;0.7173712814427913
199;199;1;0;16.607823826985424;0;0;0;[132.19827766280397, 0];124.6336446522359;0;123.9766784392749;-2.1900359754565235
