;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
26;26;1;0;11.93145625738454;0;0;0;[12.408714507679923, 0];34.071212734382684;0;34.44564933831525;-0.7594443194886189
27;27;1;0;11.93145625738454;0;0;0;[12.885972757975305, 0];34.61241322416663;0;33.6948764597677;-0.135495386510978
28;28;1;0;11.93145625738454;0;0;0;[13.363231008270686, 0];35.15361371395058;0;33.69679772260124;0.06606914050163909
29;29;1;0;11.93145625738454;0;0;0;[13.840489258566068, 0];35.69481420373453;0;36.482536934748964;-1.0660305275674324
30;30;1;0;11.93145625738454;0;0;0;[14.31774750886145, 0];36.23601469351848;0;36.93289039031826;0.8187485739330234
31;31;1;0;11.93145625738454;0;0;0;[14.795005759156831, 0];36.77721518330243;0;35.61115496523507;-0.35878227757087555
32;32;1;0;11.93145625738454;0;0;0;[15.272264009452213, 0];37.31841567308638;0;38.79361341331698;0.44718860374227576
33;33;1;0;11.93145625738454;0;0;0;[15.749522259747595, 0];37.85961616287032;0;37.66578093250874;0.8411183423330428
34;34;1;0;11.93145625738454;0;0;0;[16.226780510042975, 0];38.40081665265428;0;38.37434231439625;0.5693242340317833
35;35;1;0;11.93145625738454;0;0;0;[16.704038760338356, 0];38.94201714243823;0;37.61571794247939;-1.481666187104999
36;36;1;0;11.93145625738454;0;0;0;[17.181297010633738, 0];39.48321763222218;0;39.506987891567626;-0.7689181186134313
37;37;1;0;11.93145625738454;0;0;0;[17.65855526092912, 0];40.024418122006125;0;37.61398179405536;-0.7788417402771752
38;38;1;0;11.93145625738454;0;0;0;[18.1358135112245, 0];40.56561861179007;0;39.917900520190585;-0.9212348777437864
39;39;1;0;11.93145625738454;0;0;0;[18.613071761519883, 0];41.10681910157402;0;41.61281376104439;0.7576090697677975
40;40;1;0;11.93145625738454;0;0;0;[19.090330011815265, 0];41.64801959135797;0;41.9991009854588;-1.2389307443119755
41;41;1;0;11.93145625738454;0;0;0;[19.567588262110647, 0];42.189220081141926;0;42.576732696052744;0.6051481447358025
42;42;1;0;11.93145625738454;0;0;0;[20.04484651240603, 0];42.73042057092587;0;43.949139148552895;-1.1756382859167056
43;43;1;0;11.93145625738454;0;0;0;[20.52210476270141, 0];43.27162106070982;0;43.030811701991965;-1.2799351754398924
44;44;1;0;11.93145625738454;0;0;0;[20.999363012996792, 0];43.812821550493766;0;44.42171798667398;-1.8131714311754246
45;45;1;0;11.93145625738454;0;0;0;[21.476621263292174, 0];44.35402204027772;0;44.02308786810418;-0.05449761527050075
46;46;1;0;11.93145625738454;0;0;0;[21.953879513587555, 0];44.89522253006167;0;46.72790853342745;-1.594758747426714
47;47;1;0;11.93145625738454;0;0;0;[22.431137763882937, 0];45.43642301984562;0;45.67342078609283;0.19351199242756945
48;48;1;0;11.93145625738454;0;0;0;[22.90839601417832, 0];45.97762350962957;0;45.64940719445351;-0.3740875509433787
49;49;1;0;11.93145625738454;0;0;0;[23.3856542644737, 0];46.51882399941351;0;46.29135156616679;-1.1885846862958582
50;50;1;0;11.93145625738454;0;0;0;[23.862912514769082, 0];47.06002448919747;0;46.85269222491949;-0.0792386616736908
51;51;1;0;11.93145625738454;0;0;0;[24.340170765064464, 0];47.60122497898141;0;46.51733702543775;1.1125651738189948
52;52;1;0;11.93145625738454;0;0;0;[24.817429015359846, 0];48.14242546876537;0;45.95833887570658;0.3793795591500281
53;53;1;0;11.93145625738454;0;0;0;[25.294687265655227, 0];48.683625958549314;0;48.217273648331144;0.5841192619901763
54;54;1;0;11.93145625738454;0;0;0;[25.77194551595061, 0];49.22482644833326;0;51.246666889359304;0.057174689260715485
55;55;1;0;11.93145625738454;0;0;0;[26.24920376624599, 0];49.76602693811721;0;50.71100870203691;-0.1136863101174534
56;56;1;0;11.93145625738454;0;0;0;[26.726462016541372, 0];50.30722742790116;0;49.309329738942466;-0.5652913760589694
57;57;1;0;11.93145625738454;0;0;0;[27.203720266836754, 0];50.84842791768512;0;52.21467728196524;0.7779823470267007
58;58;1;0;11.93145625738454;0;0;0;[27.680978517132136, 0];51.38962840746906;0;53.104547542705795;0.43273047835912587
59;59;1;0;11.93145625738454;0;0;0;[28.158236767427518, 0];51.93082889725301;0;51.66067838366986;-1.082267558418501
60;60;1;0;11.93145625738454;0;0;0;[28.6354950177229, 0];52.47202938703696;0;51.62688075028236;1.0263322328948283
61;61;1;0;11.93145625738454;0;0;0;[29.11275326801828, 0];53.01322987682091;0;51.38275012323174;-0.4865728888362477
62;62;1;0;11.93145625738454;0;0;0;[29.590011518313663, 0];53.554430366604855;0;52.75835973341596;0.04875505083576758
63;63;1;0;11.93145625738454;0;0;0;[30.067269768609044, 0];54.09563085638881;0;55.32333500927514;-0.23437926741869783
64;64;1;0;11.93145625738454;0;0;0;[30.544528018904426, 0];54.63683134617276;0;52.851556411153204;-0.23562398713601637
65;65;1;0;11.93145625738454;0;0;0;[31.021786269199808, 0];55.1780318359567;0;56.42611933440473;0.025882812191931875
66;66;1;0;11.93145625738454;0;0;0;[31.49904451949519, 0];55.719232325740656;0;55.321043939282774;-1.5499720250790339
67;67;1;0;11.93145625738454;0;0;0;[31.97630276979057, 0];56.2604328155246;0;55.52372773711778;0.28398375378934226
68;68;1;0;11.93145625738454;0;0;0;[32.45356102008595, 0];56.80163330530856;0;56.38810949224644;0.014534729392120097
69;69;1;0;11.93145625738454;0;0;0;[32.93081927038133, 0];57.3428337950925;0;57.85074231460975;-0.1443930134209592
70;70;1;0;11.93145625738454;0;0;0;[33.408077520676706, 0];57.88403428487645;0;57.97409767040351;1.1493869591768024
71;71;1;0;11.93145625738454;0;0;0;[33.885335770972084, 0];58.4252347746604;0;57.12613946742124;-0.6262536947522277
72;72;1;0;11.93145625738454;0;0;0;[34.36259402126746, 0];58.96643526444435;0;58.270318339536644;-1.7196328574126891
73;73;1;0;11.93145625738454;0;0;0;[34.83985227156284, 0];59.507635754228296;0;59.885672013554526;-1.7135054517307255
74;74;1;0;11.93145625738454;0;0;0;[35.31711052185822, 0];60.04883624401225;0;61.010803756109226;0.4295227207678857
75;75;1;0;11.93145625738454;0;0;0;[35.7943687721536, 0];60.5900367337962;0;62.77184580501068;-1.3662779520850727
76;76;1;0;11.93145625738454;0;0;0;[36.271627022448975, 0];61.13123722358014;0;61.55494184031478;-0.48959136812670473
77;77;1;0;11.93145625738454;0;0;0;[36.74888527274435, 0];61.6724377133641;0;62.35645387455459;0.24930504572043916
78;78;1;0;11.93145625738454;0;0;0;[37.22614352303973, 0];62.21363820314805;0;62.912133888870926;-3.3102571326920116
79;79;1;0;11.93145625738454;0;0;0;[37.70340177333511, 0];62.754838692932;0;62.50341370324112;0.4204231781845745
80;80;1;0;11.93145625738454;0;0;0;[38.18066002363049, 0];63.29603918271594;0;61.56666054954773;-1.0910575587878704
81;81;1;0;11.93145625738454;0;0;0;[38.657918273925866, 0];63.83723967249989;0;64.20401393678507;-0.975873934199021
82;82;1;0;11.93145625738454;0;0;0;[39.135176524221244, 0];64.37844016228385;0;65.51096663360133;-0.14367719988168928
83;83;1;0;11.93145625738454;0;0;0;[39.61243477451662, 0];64.91964065206778;0;65.68801722607586;-2.1989107117518802
84;84;1;0;11.93145625738454;0;0;0;[40.089693024812, 0];65.46084114185174;0;64.30786270576132;0.30016721160208854
85;85;1;0;11.93145625738454;0;0;0;[40.56695127510738, 0];66.00204163163569;0;66.43442344039167;-1.742320101005255
86;86;1;0;11.93145625738454;0;0;0;[41.044209525402756, 0];66.54324212141964;0;68.85842560758236;-0.5652358221013747
87;87;1;0;11.93145625738454;0;0;0;[41.521467775698135, 0];67.0844426112036;0;67.39254846597143;1.4203227742861526
88;88;1;0;11.93145625738454;0;0;0;[41.99872602599351, 0];67.62564310098753;0;67.00074327385286;0.3454657517336298
89;89;1;0;11.93145625738454;0;0;0;[42.47598427628889, 0];68.16684359077149;0;68.6716279758189;-0.8482355202367153
90;90;1;0;11.93145625738454;0;0;0;[42.95324252658427, 0];68.70804408055544;0;69.35784625078807;-1.0011060339774447
91;91;1;0;11.93145625738454;0;0;0;[43.43050077687965, 0];69.24924457033939;0;71.04712161947879;0.8571539006364741
92;92;1;0;11.93145625738454;0;0;0;[43.907759027175025, 0];69.79044506012333;0;70.18042224041709;-0.49925062526921216
93;93;1;0;11.93145625738454;0;0;0;[44.3850172774704, 0];70.33164554990728;0;69.8318733290711;0.755321026789898
94;94;1;0;11.93145625738454;0;0;0;[44.86227552776578, 0];70.87284603969124;0;70.71503968265056;-0.8703880384673962
95;95;1;0;11.93145625738454;0;0;0;[45.33953377806116, 0];71.41404652947519;0;69.4467995586582;0.7454122272937266
96;96;1;0;11.93145625738454;0;0;0;[45.81679202835654, 0];71.95524701925913;0;71.63764816402905;1.4743128271842636
97;97;1;0;11.93145625738454;0;0;0;[46.294050278651916, 0];72.49644750904308;0;72.4108138907482;-0.3983528886504125
98;98;1;0;11.93145625738454;0;0;0;[46.771308528947294, 0];73.03764799882703;0;72.11888052017528;0.8992680900085199
99;99;1;0;11.93145625738454;0;0;0;[47.24856677924267, 0];73.57884848861099;0;74.52514299491692;-0.8724070282614247
100;100;1;0;11.93145625738454;0;0;0;[47.72582502953805, 0];74.12004897839493;0;73.93101997668218;-0.45949566458235336
101;101;1;0;11.93145625738454;0;0;0;[48.20308327983343, 0];74.66124946817888;0;74.71385427695921;-0.2891397255835067
102;102;1;0;11.93145625738454;0;0;0;[48.68034153012881, 0];75.20244995796283;0;75.96964055840385;1.6464035978349942
103;103;1;0;11.93145625738454;0;0;0;[49.157599780424185, 0];75.74365044774677;0;75.74886332457437;-0.5800548029151589
104;104;1;0;11.93145625738454;0;0;0;[49.63485803071956, 0];76.28485093753073;0;76.89483184743341;0.11923789816452034
105;105;1;0;11.93145625738454;0;0;0;[50.11211628101494, 0];76.82605142731467;0;77.37684804236126;0.32517977566406414
106;106;1;0;11.93145625738454;0;0;0;[50.58937453131032, 0];77.36725191709863;0;76.0315815032745;1.5719088904674974
107;107;1;0;11.93145625738454;0;0;0;[51.0666327816057, 0];77.90845240688257;0;79.02696520834003;0.24336854305165928
108;108;1;0;11.93145625738454;0;0;0;[51.543891031901076, 0];78.44965289666652;0;77.35830905986458;1.6238752784163184
109;109;1;0;11.93145625738454;0;0;0;[52.021149282196454, 0];78.99085338645048;0;80.20000137294461;0.916897099027951
110;110;1;0;11.93145625738454;0;0;0;[52.49840753249183, 0];79.53205387623441;0;80.27203506753256;-1.7127540819294904
111;111;1;0;11.93145625738454;0;0;0;[52.97566578278721, 0];80.07325436601838;0;80.18576862221535;0.4310311590319679
112;112;1;0;11.93145625738454;0;0;0;[53.45292403308259, 0];80.61445485580232;0;78.51808626496349;-0.2766275044718309
113;113;1;0;11.93145625738454;0;0;0;[53.93018228337797, 0];81.15565534558627;0;80.90204565201181;1.594523625212689
114;114;1;0;11.93145625738454;0;0;0;[54.407440533673345, 0];81.69685583537023;0;80.20522612981816;0.7060499742784628
115;115;1;0;11.93145625738454;0;0;0;[54.88469878396872, 0];82.23805632515416;0;82.93688504914759;-0.25661001059206373
116;116;1;0;11.93145625738454;0;0;0;[55.3619570342641, 0];82.77925681493812;0;83.82956932316586;1.011060264220737
117;117;1;0;11.93145625738454;0;0;0;[55.83921528455948, 0];83.32045730472207;0;82.61687023835556;1.4094589225581868
118;118;1;0;11.93145625738454;0;0;0;[56.31647353485486, 0];83.86165779450602;0;83.39668259374916;0.9080003182899641
119;119;1;0;11.93145625738454;0;0;0;[56.793731785150236, 0];84.40285828428996;0;84.78229570515185;2.1751138755504527
120;120;1;0;11.93145625738454;0;0;0;[57.270990035445614, 0];84.94405877407391;0;85.71022437053374;1.6054965606584624
121;121;1;0;11.93145625738454;0;0;0;[57.74824828574099, 0];85.48525926385787;0;84.88803281157976;0.9616665228215495
122;122;1;0;11.93145625738454;0;0;0;[58.22550653603637, 0];86.02645975364182;0;84.96411993167946;2.281094944524875
123;123;1;0;11.93145625738454;0;0;0;[58.70276478633175, 0];86.56766024342576;0;86.53922924992239;0.4121274050317087
124;124;1;0;11.93145625738454;0;0;0;[59.18002303662713, 0];87.10886073320971;0;88.41073776096103;-0.015339715021775063
125;125;1;0;11.93145625738454;0;0;0;[59.657281286922505, 0];87.65006122299366;0;86.70724295824802;-0.30807555456362057
126;126;1;0;11.93145625738454;0;0;0;[60.13453953721788, 0];88.19126171277762;0;87.96604081102683;1.4366900700173384
127;127;1;0;11.93145625738454;0;0;0;[60.61179778751326, 0];88.73246220256156;0;88.35112895666754;-0.40385115378665404
128;128;1;0;11.93145625738454;0;0;0;[61.08905603780864, 0];89.27366269234551;0;88.32339842877663;0.7201999176308461
129;129;1;0;11.93145625738454;0;0;0;[61.56631428810402, 0];89.81486318212946;0;89.89162534996288;-0.7327430656665531
130;130;1;0;11.93145625738454;0;0;0;[62.043572538399395, 0];90.3560636719134;0;91.12502291745628;2.094923752663799
131;131;1;0;11.93145625738454;0;0;0;[62.520830788694774, 0];90.89726416169736;0;90.81784039077253;0.03931736045070136
132;132;1;0;11.93145625738454;0;0;0;[62.99808903899015, 0];91.43846465148133;0;91.68049887878931;2.216690526885029
133;133;1;0;11.93145625738454;0;0;0;[63.47534728928553, 0];91.97966514126526;0;93.41331732669444;1.2483799114039096
134;134;1;0;11.93145625738454;0;0;0;[63.95260553958091, 0];92.5208656310492;0;94.04596344861949;0.47113685423820734
135;135;1;0;11.93145625738454;0;0;0;[64.4298637898763, 0];93.06206612083317;0;91.70700600541353;-0.4010816796969281
136;136;1;0;11.93145625738454;0;0;0;[64.90712204017167, 0];93.60326661061713;0;94.14528940609813;0.7753510872462283
137;137;1;0;11.93145625738454;0;0;0;[65.38438029046705, 0];94.14446710040106;0;94.90397553696637;-0.5172150043363818
138;138;1;0;11.93145625738454;0;0;0;[65.86163854076243, 0];94.685667590185;0;94.8707201040584;0.30406038839183464
139;139;1;0;11.93145625738454;0;0;0;[66.3388967910578, 0];95.22686807996897;0;96.15264141334384;-0.2500374229659939
140;140;1;0;11.93145625738454;0;0;0;[66.81615504135318, 0];95.7680685697529;0;96.03827001688416;-1.0669491986620878
141;141;1;0;11.93145625738454;0;0;0;[67.29341329164856, 0];96.30926905953685;0;97.47895117385195;-0.08913684728201968
142;142;1;0;11.93145625738454;0;0;0;[67.77067154194394, 0];96.8504695493208;0;97.66110043758239;0.005594194907266602
143;143;1;0;11.93145625738454;0;0;0;[68.24792979223932, 0];97.39167003910477;0;96.30781825239706;-0.9773228589637992
144;144;1;0;11.93145625738454;0;0;0;[68.7251880425347, 0];97.9328705288887;0;98.40630920560905;1.1023194891732087
145;145;1;0;11.93145625738454;0;0;0;[69.20244629283007, 0];98.47407101867265;0;98.01750080428901;0.49384983793213877
146;146;1;0;11.93145625738454;0;0;0;[69.67970454312545, 0];99.0152715084566;0;100.32103978746666;-0.5543298441191915
147;147;1;0;11.93145625738454;0;0;0;[70.15696279342083, 0];99.55647199824055;0;101.00454623583192;0.09063321812417571
148;148;1;0;11.93145625738454;0;0;0;[70.63422104371621, 0];100.0976724880245;0;99.56971306840028;0.050524901044874254
149;149;1;0;11.93145625738454;0;0;0;[71.11147929401159, 0];100.63887297780845;0;101.28561293702153;0.5267651735238849
150;150;1;0;11.93145625738454;0;0;0;[71.58873754430697, 0];101.1800734675924;0;102.83488447673795;-0.5476112725008964
151;151;1;0;11.93145625738454;0;0;0;[72.06599579460234, 0];101.72127395737634;0;101.6624384389174;-1.3049540965213091
152;152;1;0;11.93145625738454;0;0;0;[72.54325404489772, 0];102.26247444716029;0;100.79037284426629;0.857835800000927
153;153;1;0;11.93145625738454;0;0;0;[73.0205122951931, 0];102.80367493694423;0;101.90324079861752;-2.0298937147687006
154;154;1;0;11.93145625738454;0;0;0;[73.49777054548848, 0];103.3448754267282;0;103.44130578566899;-0.16745106247796793
155;155;1;0;11.93145625738454;0;0;0;[73.97502879578386, 0];103.88607591651214;0;103.23659229032867;-1.0671063973939758
156;156;1;0;11.93145625738454;0;0;0;[74.45228704607923, 0];104.42727640629607;0;103.1756037791788;-1.4121545345297741
157;157;1;0;11.93145625738454;0;0;0;[74.92954529637461, 0];104.96847689608003;0;103.42544885117518;-0.9709029740346694
158;158;1;0;11.93145625738454;0;0;0;[75.40680354666999, 0];105.509677385864;0;107.17962079896323;-0.3150966054161487
159;159;1;0;11.93145625738454;0;0;0;[75.88406179696537, 0];106.05087787564794;0;105.83896451781573;1.9244460790197842
160;160;1;0;11.93145625738454;0;0;0;[76.36132004726075, 0];106.59207836543187;0;106.2103165448386;0.4939165267706457
161;161;1;0;11.93145625738454;0;0;0;[76.83857829755613, 0];107.13327885521583;0;107.52711491638047;-0.04652295342045219
162;162;1;0;11.93145625738454;0;0;0;[77.3158365478515, 0];107.67447934499978;0;110.06603311249506;0.4197863057365391
163;163;1;0;11.93145625738454;0;0;0;[77.79309479814688, 0];108.21567983478374;0;107.13715104171274;-0.45548870023215343
164;164;1;0;11.93145625738454;0;0;0;[78.27035304844226, 0];108.75688032456767;0;110.14018209626293;-0.8888947346744751
165;165;1;0;11.93145625738454;0;0;0;[78.74761129873764, 0];109.29808081435164;0;108.72684618686992;-0.482926700110969
166;166;1;0;11.93145625738454;0;0;0;[79.22486954903302, 0];109.83928130413558;0;109.93048119132116;-1.9815403990352856
167;167;1;0;11.93145625738454;0;0;0;[79.7021277993284, 0];110.38048179391951;0;111.38245004478428;-0.10605353489127599
168;168;1;0;11.93145625738454;0;0;0;[80.17938604962377, 0];110.92168228370348;0;111.3599720436776;-1.4770417484934069
169;169;1;0;11.93145625738454;0;0;0;[80.65664429991915, 0];111.46288277348744;0;112.61029532965394;0.6611262141737552
170;170;1;0;11.93145625738454;0;0;0;[81.13390255021453, 0];112.00408326327138;0;113.17347873760042;-0.80007802518667
171;171;1;0;11.93145625738454;0;0;0;[81.61116080050991, 0];112.54528375305532;0;112.64847178468315;-0.0008512372540008199
172;172;1;0;11.93145625738454;0;0;0;[82.08841905080529, 0];113.08648424283928;0;113.88198452313584;0.0904324115885455
173;173;1;0;11.93145625738454;0;0;0;[82.56567730110066, 0];113.62768473262322;0;114.96821092321935;-2.3193301698206956
174;174;1;0;11.93145625738454;0;0;0;[83.04293555139604, 0];114.16888522240718;0;114.18978942573796;1.2738482561141415
175;175;1;0;11.93145625738454;0;0;0;[83.52019380169142, 0];114.71008571219112;0;116.33608773242231;0.8960349963229246
176;176;1;0;11.93145625738454;0;0;0;[83.9974520519868, 0];115.25128620197508;0;115.64587798094502;0.333815840488635
177;177;1;0;11.93145625738454;0;0;0;[84.47471030228218, 0];115.79248669175902;0;115.40923081633208;-0.8541143612147931
178;178;1;0;11.93145625738454;0;0;0;[84.95196855257755, 0];116.33368718154296;0;117.12613335373231;0.317985945970629
179;179;1;0;11.93145625738454;0;0;0;[85.42922680287293, 0];116.87488767132692;0;116.90611775476431;-0.29484686635763435
180;180;1;0;11.93145625738454;0;0;0;[85.90648505316831, 0];117.41608816111088;0;118.12636687756537;2.4262568665860846
181;181;1;0;11.93145625738454;0;0;0;[86.38374330346369, 0];117.95728865089482;0;116.19388161461657;-0.6027595227968543
182;182;1;0;11.93145625738454;0;0;0;[86.86100155375907, 0];118.49848914067876;0;117.10409023767747;-0.11375093746041033
183;183;1;0;11.93145625738454;0;0;0;[87.33825980405445, 0];119.03968963046272;0;118.2627150051809;0.39139041380029177
184;184;1;0;11.93145625738454;0;0;0;[87.81551805434982, 0];119.58089012024666;0;117.32378737795177;-1.4957355791867935
185;185;1;0;11.93145625738454;0;0;0;[88.2927763046452, 0];120.12209061003064;0;118.92262985878592;0.46320061734312484
186;186;1;0;11.93145625738454;0;0;0;[88.77003455494058, 0];120.66329109981456;0;121.70834050132746;-1.5061677983960982
187;187;1;0;11.93145625738454;0;0;0;[89.24729280523596, 0];121.20449158959852;0;121.53131704995819;-0.04062723185675752
188;188;1;0;11.93145625738454;0;0;0;[89.72455105553134, 0];121.74569207938248;0;121.05665692266659;1.3672878183712678
189;189;1;0;11.93145625738454;0;0;0;[90.20180930582671, 0];122.2868925691664;0;120.25886952206743;0.908877360981217
190;190;1;0;11.93145625738454;0;0;0;[90.67906755612209, 0];122.82809305895036;0;122.40764582789546;0.028020162774554755
191;191;1;0;11.93145625738454;0;0;0;[91.15632580641747, 0];123.36929354873432;0;123.82242716305473;-0.3759260387723183
192;192;1;0;11.93145625738454;0;0;0;[91.63358405671285, 0];123.91049403851828;0;124.03444641952196;-0.5266291882710342
193;193;1;0;11.93145625738454;0;0;0;[92.11084230700823, 0];124.4516945283022;0;123.39672216836216;-1.678338998963507
194;194;1;0;11.93145625738454;0;0;0;[92.5881005573036, 0];124.99289501808616;0;124.57386433931279;0.7885782330254102
195;195;1;0;11.93145625738454;0;0;0;[93.06535880759898, 0];125.53409550787012;0;126.62946785664921;0.38848149472898413
196;196;1;0;11.93145625738454;0;0;0;[93.54261705789436, 0];126.07529599765408;0;126.27716744432729;0.5505877083952361
197;197;1;0;11.93145625738454;0;0;0;[94.01987530818974, 0];126.616496487438;0;127.41528809343154;-0.21276853164081405
198;198;1;0;11.93145625738454;0;0;0;[94.49713355848512, 0];127.15769697722196;0;126.8647546437895;1.5057326568220089
199;199;1;0;11.93145625738454;0;0;0;[94.9743918087805, 0];127.6988974670059;0;127.53124306942267;-0.337517986045311
