;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
19;19;1;0;13.98630630751571;0;0;0;[10.629592793711941, 0];31.13843022010778;0;32.84364027857638;-0.3803442978557279
20;20;1;0;13.98630630751571;0;0;0;[11.18904504601257, 0];31.724663389587132;0;33.27111771134622;-0.7108378485296356
21;21;1;0;13.98630630751571;0;0;0;[11.748497298313199, 0];32.31089655906649;0;32.118898026256495;-1.6383564284003438
22;22;1;0;13.98630630751571;0;0;0;[12.307949550613827, 0];32.89712972854585;0;32.61284978735234;-1.3067328347324982
23;23;1;0;13.98630630751571;0;0;0;[12.867401802914456, 0];33.483362898025206;0;34.11417595354079;0.8056710182303244
24;24;1;0;13.98630630751571;0;0;0;[13.426854055215085, 0];34.06959606750456;0;36.070280404942224;-0.9770047389659109
25;25;1;0;13.98630630751571;0;0;0;[13.986306307515713, 0];34.65582923698392;0;35.14173507307849;1.4766548870297913
26;26;1;0;13.98630630751571;0;0;0;[14.545758559816342, 0];35.24206240646328;0;36.12499444088001;-0.516854138748746
27;27;1;0;13.98630630751571;0;0;0;[15.10521081211697, 0];35.82829557594263;0;35.66257223225664;0.31455619662400486
28;28;1;0;13.98630630751571;0;0;0;[15.6646630644176, 0];36.41452874542199;0;35.18424915884855;-1.1484050734832347
29;29;1;0;13.98630630751571;0;0;0;[16.224115316718226, 0];37.00076191490135;0;36.443554553737734;0.7664395345075061
30;30;1;0;13.98630630751571;0;0;0;[16.783567569018853, 0];37.5869950843807;0;36.74409796487198;0.007504530085298691
31;31;1;0;13.98630630751571;0;0;0;[17.34301982131948, 0];38.17322825386006;0;38.12663058764189;0.021021865007544247
32;32;1;0;13.98630630751571;0;0;0;[17.902472073620107, 0];38.75946142333942;0;38.54776384505587;0.5821520529723262
33;33;1;0;13.98630630751571;0;0;0;[18.461924325920734, 0];39.34569459281877;0;39.21235346343563;-0.07968123502920095
34;34;1;0;13.98630630751571;0;0;0;[19.02137657822136, 0];39.93192776229813;0;38.61088368905829;-1.546719639186115
35;35;1;0;13.98630630751571;0;0;0;[19.580828830521988, 0];40.51816093177749;0;39.9174629380944;0.13303283332350976
36;36;1;0;13.98630630751571;0;0;0;[20.140281082822614, 0];41.10439410125685;0;40.691776169941186;0.9529478304873055
37;37;1;0;13.98630630751571;0;0;0;[20.69973333512324, 0];41.6906272707362;0;41.76607158576391;0.6269364390413974
38;38;1;0;13.98630630751571;0;0;0;[21.259185587423868, 0];42.27686044021556;0;42.986725372382246;-0.29624159680223533
39;39;1;0;13.98630630751571;0;0;0;[21.818637839724495, 0];42.863093609694914;0;42.103058406148385;0.432001830087903
40;40;1;0;13.98630630751571;0;0;0;[22.378090092025122, 0];43.44932677917427;0;42.82390857030989;-0.5550686564563503
41;41;1;0;13.98630630751571;0;0;0;[22.93754234432575, 0];44.03555994865363;0;43.61558150497167;0.9274400089822565
42;42;1;0;13.98630630751571;0;0;0;[23.496994596626376, 0];44.621793118132985;0;44.53924184672719;1.1973664987791874
43;43;1;0;13.98630630751571;0;0;0;[24.056446848927003, 0];45.20802628761234;0;44.141365550599566;1.2910717207993376
44;44;1;0;13.98630630751571;0;0;0;[24.61589910122763, 0];45.7942594570917;0;47.44075046545717;-1.491796842720997
45;45;1;0;13.98630630751571;0;0;0;[25.175351353528256, 0];46.380492626571055;0;45.25953567673282;0.07226498273757168
46;46;1;0;13.98630630751571;0;0;0;[25.734803605828883, 0];46.96672579605041;0;46.17493440660919;0.5383219324486259
47;47;1;0;13.98630630751571;0;0;0;[26.29425585812951, 0];47.55295896552977;0;47.66594555332206;-0.2111446642455568
48;48;1;0;13.98630630751571;0;0;0;[26.853708110430137, 0];48.13919213500912;0;48.14518542099432;-1.4312042732274892
49;49;1;0;13.98630630751571;0;0;0;[27.413160362730764, 0];48.72542530448848;0;48.253116676031915;0.19098692266276213
50;50;1;0;13.98630630751571;0;0;0;[27.97261261503139, 0];49.31165847396783;0;49.03196618863356;-0.2979548798712768
51;51;1;0;13.98630630751571;0;0;0;[28.532064867332018, 0];49.89789164344719;0;50.473710336079506;-0.10532532433973589
52;52;1;0;13.98630630751571;0;0;0;[29.091517119632645, 0];50.48412481292655;0;51.45777990464552;0.4545270789170791
53;53;1;0;13.98630630751571;0;0;0;[29.65096937193327, 0];51.0703579824059;0;51.349316622357236;-0.15736437582146967
54;54;1;0;13.98630630751571;0;0;0;[30.2104216242339, 0];51.65659115188526;0;51.08357659556281;-2.6192852467963985
55;55;1;0;13.98630630751571;0;0;0;[30.769873876534525, 0];52.242824321364616;0;51.75979491026073;0.32995011370407346
56;56;1;0;13.98630630751571;0;0;0;[31.329326128835152, 0];52.82905749084397;0;52.58015066784197;-0.7100323685382219
57;57;1;0;13.98630630751571;0;0;0;[31.88877838113578, 0];53.41529066032333;0;51.46272109302084;-0.5290266316281419
58;58;1;0;13.98630630751571;0;0;0;[32.44823063343641, 0];54.001523829802686;0;53.353995293591844;0.6963036085974112
59;59;1;0;13.98630630751571;0;0;0;[33.00768288573704, 0];54.58775699928204;0;54.32492582705952;1.0016849973138926
60;60;1;0;13.98630630751571;0;0;0;[33.56713513803767, 0];55.1739901687614;0;54.40058899329457;0.3713839523945041
61;61;1;0;13.98630630751571;0;0;0;[34.1265873903383, 0];55.76022333824076;0;56.599781863464294;-0.053792777492503795
62;62;1;0;13.98630630751571;0;0;0;[34.68603964263893, 0];56.34645650772011;0;58.88407624475415;0.5277480488696562
63;63;1;0;13.98630630751571;0;0;0;[35.24549189493956, 0];56.93268967719947;0;56.596102853916186;0.9580436801504989
64;64;1;0;13.98630630751571;0;0;0;[35.80494414724019, 0];57.51892284667883;0;58.10354936130644;-0.30807502874086246
65;65;1;0;13.98630630751571;0;0;0;[36.36439639954082, 0];58.10515601615818;0;59.16498036528333;0.5621161911531052
66;66;1;0;13.98630630751571;0;0;0;[36.92384865184145, 0];58.69138918563754;0;57.52872398879748;1.106511192239986
67;67;1;0;13.98630630751571;0;0;0;[37.483300904142084, 0];59.2776223551169;0;59.31817008048921;-0.14355528060446918
68;68;1;0;13.98630630751571;0;0;0;[38.042753156442714, 0];59.863855524596254;0;58.92433199301645;-1.2238268790899236
69;69;1;0;13.98630630751571;0;0;0;[38.602205408743345, 0];60.45008869407561;0;60.20155791283523;-0.6453787207711197
70;70;1;0;13.98630630751571;0;0;0;[39.161657661043975, 0];61.03632186355497;0;61.09087072637609;-0.04464257394534878
71;71;1;0;13.98630630751571;0;0;0;[39.721109913344606, 0];61.62255503303432;0;60.636795897646685;2.3824806057443797
72;72;1;0;13.98630630751571;0;0;0;[40.280562165645236, 0];62.20878820251368;0;64.68083418602764;-0.364310956686872
73;73;1;0;13.98630630751571;0;0;0;[40.840014417945866, 0];62.79502137199304;0;64.8437995478919;-0.8466729278207659
74;74;1;0;13.98630630751571;0;0;0;[41.3994666702465, 0];63.3812545414724;0;62.174632686371375;1.184953958920946
75;75;1;0;13.98630630751571;0;0;0;[41.95891892254713, 0];63.96748771095175;0;63.879633315000795;-1.9625261109605345
76;76;1;0;13.98630630751571;0;0;0;[42.51837117484776, 0];64.55372088043111;0;65.4950967912807;-0.23824055731685156
77;77;1;0;13.98630630751571;0;0;0;[43.07782342714839, 0];65.13995404991047;0;66.0723230695708;-0.3108474294663104
78;78;1;0;13.98630630751571;0;0;0;[43.63727567944902, 0];65.72618721938983;0;63.684863398981435;0.7180377431618097
79;79;1;0;13.98630630751571;0;0;0;[44.19672793174965, 0];66.31242038886919;0;66.53089154994022;-0.28905216686248736
80;80;1;0;13.98630630751571;0;0;0;[44.75618018405028, 0];66.89865355834854;0;64.99155265267073;-1.0908355040964928
81;81;1;0;13.98630630751571;0;0;0;[45.31563243635091, 0];67.4848867278279;0;68.65496526040103;0.3532983176151882
82;82;1;0;13.98630630751571;0;0;0;[45.87508468865154, 0];68.07111989730726;0;68.57376610278286;-0.9382154581469675
83;83;1;0;13.98630630751571;0;0;0;[46.43453694095217, 0];68.65735306678661;0;70.46481913755837;0.5689410044788238
84;84;1;0;13.98630630751571;0;0;0;[46.9939891932528, 0];69.24358623626597;0;67.70940400739552;-0.3626126891748588
85;85;1;0;13.98630630751571;0;0;0;[47.55344144555343, 0];69.82981940574533;0;69.57999501973012;0.1292094182363858
86;86;1;0;13.98630630751571;0;0;0;[48.11289369785406, 0];70.41605257522468;0;69.92871653592307;-1.3126651856325229
87;87;1;0;13.98630630751571;0;0;0;[48.67234595015469, 0];71.00228574470404;0;70.34715551991181;-0.41630720736518295
88;88;1;0;13.98630630751571;0;0;0;[49.23179820245532, 0];71.5885189141834;0;72.42300360647396;-0.8589738887442336
89;89;1;0;13.98630630751571;0;0;0;[49.791250454755954, 0];72.17475208366275;0;72.53488348692554;-0.03386916359519001
90;90;1;0;13.98630630751571;0;0;0;[50.350702707056584, 0];72.76098525314211;0;72.29252642268858;-1.0064257560663503
91;91;1;0;13.98630630751571;0;0;0;[50.910154959357214, 0];73.34721842262147;0;74.63217265845743;0.14329970891601135
92;92;1;0;13.98630630751571;0;0;0;[51.469607211657845, 0];73.93345159210082;0;76.16196206437942;-1.2719419798171292
93;93;1;0;13.98630630751571;0;0;0;[52.029059463958475, 0];74.51968476158018;0;73.50350983503785;0.46688848404079014
94;94;1;0;13.98630630751571;0;0;0;[52.588511716259106, 0];75.10591793105954;0;75.05511169509994;-0.30530864467078256
95;95;1;0;13.98630630751571;0;0;0;[53.147963968559736, 0];75.6921511005389;0;76.44667808287412;-0.09772466532115393
96;96;1;0;13.98630630751571;0;0;0;[53.70741622086037, 0];76.27838427001824;0;77.7650670533301;0.2234309149645281
97;97;1;0;13.98630630751571;0;0;0;[54.266868473161, 0];76.8646174394976;0;75.93010378551688;-0.04707722980074196
98;98;1;0;13.98630630751571;0;0;0;[54.82632072546163, 0];77.45085060897695;0;78.22005946789874;1.046934891545678
99;99;1;0;13.98630630751571;0;0;0;[55.38577297776226, 0];78.0370837784563;0;75.708167911037;-1.302255477060925
100;100;1;0;13.98630630751571;0;0;0;[55.94522523006289, 0];78.62331694793566;0;78.87817687740424;-0.8693734089674103
101;101;1;0;13.98630630751571;0;0;0;[56.50467748236352, 0];79.20955011741502;0;79.46075049942911;-0.12811057953283086
102;102;1;0;13.98630630751571;0;0;0;[57.06412973466415, 0];79.79578328689438;0;78.84708168856758;0.8558646866346029
103;103;1;0;13.98630630751571;0;0;0;[57.62358198696478, 0];80.38201645637373;0;80.59097045753093;0.8242882632575128
104;104;1;0;13.98630630751571;0;0;0;[58.18303423926541, 0];80.96824962585309;0;80.06467449712062;1.8926994257234522
105;105;1;0;13.98630630751571;0;0;0;[58.74248649156604, 0];81.55448279533245;0;82.98125418878031;2.120591485098206
106;106;1;0;13.98630630751571;0;0;0;[59.30193874386667, 0];82.1407159648118;0;81.06754162117458;-0.33440834616416665
107;107;1;0;13.98630630751571;0;0;0;[59.8613909961673, 0];82.72694913429116;0;84.43462002123597;0.7537656968684222
108;108;1;0;13.98630630751571;0;0;0;[60.42084324846793, 0];83.31318230377052;0;84.54044614040706;-0.1441277016728563
109;109;1;0;13.98630630751571;0;0;0;[60.98029550076856, 0];83.89941547324987;0;84.11916480450517;-0.7482367390979983
110;110;1;0;13.98630630751571;0;0;0;[61.53974775306919, 0];84.48564864272923;0;83.96191313753431;0.4418944175871177
111;111;1;0;13.98630630751571;0;0;0;[62.09920000536982, 0];85.07188181220859;0;84.87449310753121;0.04924590540893241
112;112;1;0;13.98630630751571;0;0;0;[62.658652257670454, 0];85.65811498168794;0;85.44724049508973;0.38577038392653606
113;113;1;0;13.98630630751571;0;0;0;[63.218104509971084, 0];86.2443481511673;0;85.68778180423269;0.6495937051342021
114;114;1;0;13.98630630751571;0;0;0;[63.777556762271715, 0];86.83058132064666;0;86.13100600471451;-0.939634205200783
115;115;1;0;13.98630630751571;0;0;0;[64.33700901457235, 0];87.41681449012601;0;86.88460084057292;-2.2726123571023207
116;116;1;0;13.98630630751571;0;0;0;[64.89646126687298, 0];88.00304765960537;0;88.32479289697704;0.5253503353100245
117;117;1;0;13.98630630751571;0;0;0;[65.4559135191736, 0];88.58928082908473;0;89.75251677483816;-1.3726311332084205
118;118;1;0;13.98630630751571;0;0;0;[66.01536577147424, 0];89.17551399856409;0;88.54838258216563;0.7066520725193001
119;119;1;0;13.98630630751571;0;0;0;[66.57481802377487, 0];89.76174716804344;0;90.09142811113902;0.8941339928942397
120;120;1;0;13.98630630751571;0;0;0;[67.1342702760755, 0];90.3479803375228;0;91.39536353353456;1.0972421215415038
121;121;1;0;13.98630630751571;0;0;0;[67.69372252837613, 0];90.93421350700216;0;91.37063177752115;-1.2170317509143933
122;122;1;0;13.98630630751571;0;0;0;[68.25317478067676, 0];91.52044667648153;0;90.15076877256213;1.4726543192027972
123;123;1;0;13.98630630751571;0;0;0;[68.81262703297739, 0];92.10667984596088;0;91.80907563770384;1.2693320081899622
124;124;1;0;13.98630630751571;0;0;0;[69.37207928527802, 0];92.69291301544024;0;92.73283536637241;0.7312103404901721
125;125;1;0;13.98630630751571;0;0;0;[69.93153153757865, 0];93.27914618491958;0;94.03421353495284;-1.4249898912615317
126;126;1;0;13.98630630751571;0;0;0;[70.49098378987928, 0];93.86537935439894;0;94.40113111087203;-0.42837342007724855
127;127;1;0;13.98630630751571;0;0;0;[71.05043604217991, 0];94.4516125238783;0;94.87425429139493;-1.2901014689538226
128;128;1;0;13.98630630751571;0;0;0;[71.60988829448054, 0];95.03784569335764;0;94.96829860672472;1.9668451470746646
129;129;1;0;13.98630630751571;0;0;0;[72.16934054678117, 0];95.624078862837;0;95.80216949433736;0.6691099927586598
130;130;1;0;13.98630630751571;0;0;0;[72.7287927990818, 0];96.21031203231637;0;94.78129381497455;-1.557418564078565
131;131;1;0;13.98630630751571;0;0;0;[73.28824505138243, 0];96.79654520179572;0;96.30462962972354;0.45268283722289787
132;132;1;0;13.98630630751571;0;0;0;[73.84769730368306, 0];97.38277837127508;0;96.71924561016047;-0.8244184405618159
133;133;1;0;13.98630630751571;0;0;0;[74.4071495559837, 0];97.96901154075444;0;97.34114773076928;-0.445344242410827
134;134;1;0;13.98630630751571;0;0;0;[74.96660180828432, 0];98.5552447102338;0;99.6544734967408;1.3221228803199514
135;135;1;0;13.98630630751571;0;0;0;[75.52605406058495, 0];99.14147787971316;0;97.8515592870957;-0.28928273573094443
136;136;1;0;13.98630630751571;0;0;0;[76.08550631288558, 0];99.72771104919252;0;100.26259903033336;0.22896590101170658
137;137;1;0;13.98630630751571;0;0;0;[76.64495856518622, 0];100.31394421867186;0;98.74936361334866;-1.0478963456032038
138;138;1;0;13.98630630751571;0;0;0;[77.20441081748685, 0];100.90017738815122;0;100.29086148035692;0.4761168401035055
139;139;1;0;13.98630630751571;0;0;0;[77.76386306978748, 0];101.48641055763058;0;103.40291427236372;-0.25513287619180747
140;140;1;0;13.98630630751571;0;0;0;[78.3233153220881, 0];102.07264372710992;0;103.75887812027614;-0.4333049517334207
141;141;1;0;13.98630630751571;0;0;0;[78.88276757438874, 0];102.65887689658928;0;103.86748719232509;-1.1237722411619038
142;142;1;0;13.98630630751571;0;0;0;[79.44221982668937, 0];103.24511006606863;0;102.65123035245767;0.8928756474091233
143;143;1;0;13.98630630751571;0;0;0;[80.00167207899, 0];103.831343235548;0;104.08234457897687;-1.5040786742382473
144;144;1;0;13.98630630751571;0;0;0;[80.56112433129063, 0];104.41757640502736;0;105.99944180696232;-0.9676579302724209
145;145;1;0;13.98630630751571;0;0;0;[81.12057658359126, 0];105.00380957450672;0;104.9117442323347;2.4354196330724767
146;146;1;0;13.98630630751571;0;0;0;[81.68002883589189, 0];105.59004274398607;0;106.06939655316818;0.26796666100276906
147;147;1;0;13.98630630751571;0;0;0;[82.23948108819252, 0];106.17627591346545;0;106.63743850415277;0.8277609719738629
148;148;1;0;13.98630630751571;0;0;0;[82.79893334049315, 0];106.7625090829448;0;107.18010571536081;0.32924196984640525
149;149;1;0;13.98630630751571;0;0;0;[83.35838559279378, 0];107.34874225242416;0;106.55850097708932;-0.1868321944977216
150;150;1;0;13.98630630751571;0;0;0;[83.91783784509441, 0];107.9349754219035;0;109.28802803223195;0.6399228431819528
151;151;1;0;13.98630630751571;0;0;0;[84.47729009739504, 0];108.52120859138286;0;110.95574591810023;0.024610192893125812
152;152;1;0;13.98630630751571;0;0;0;[85.03674234969567, 0];109.10744176086222;0;108.85523842418615;-0.536516745932814
153;153;1;0;13.98630630751571;0;0;0;[85.5961946019963, 0];109.69367493034156;0;109.20840243465217;-2.2954347522933274
154;154;1;0;13.98630630751571;0;0;0;[86.15564685429693, 0];110.27990809982091;0;109.31662190467168;0.9310479251288653
155;155;1;0;13.98630630751571;0;0;0;[86.71509910659756, 0];110.86614126930029;0;109.84088933866474;-0.12325197331105264
156;156;1;0;13.98630630751571;0;0;0;[87.2745513588982, 0];111.45237443877964;0;110.68767361633608;-0.7564478657473452
157;157;1;0;13.98630630751571;0;0;0;[87.83400361119882, 0];112.038607608259;0;114.7296269386073;-0.40859579684440506
158;158;1;0;13.98630630751571;0;0;0;[88.39345586349945, 0];112.62484077773836;0;112.32201514871207;1.0798666107460004
159;159;1;0;13.98630630751571;0;0;0;[88.95290811580008, 0];113.21107394721771;0;113.01711826962902;0.4010499892017778
160;160;1;0;13.98630630751571;0;0;0;[89.51236036810072, 0];113.79730711669708;0;113.11458654243368;-0.03678673412670526
161;161;1;0;13.98630630751571;0;0;0;[90.07181262040135, 0];114.38354028617644;0;114.87005044198504;1.1169235405500164
162;162;1;0;13.98630630751571;0;0;0;[90.63126487270198, 0];114.96977345565578;0;113.79489377239584;-0.9824579348874809
163;163;1;0;13.98630630751571;0;0;0;[91.1907171250026, 0];115.55600662513514;0;116.46102291088923;-0.051933339369317794
164;164;1;0;13.98630630751571;0;0;0;[91.75016937730324, 0];116.1422397946145;0;118.76524514318913;1.160167535538451
165;165;1;0;13.98630630751571;0;0;0;[92.30962162960387, 0];116.72847296409384;0;116.85627469002614;-0.5204966940513989
166;166;1;0;13.98630630751571;0;0;0;[92.8690738819045, 0];117.3147061335732;0;118.27095269746614;-1.4007286851690557
167;167;1;0;13.98630630751571;0;0;0;[93.42852613420513, 0];117.90093930305255;0;118.97290517882988;0.30846575944469046
168;168;1;0;13.98630630751571;0;0;0;[93.98797838650576, 0];118.48717247253192;0;119.2587990665423;1.1606220968261507
169;169;1;0;13.98630630751571;0;0;0;[94.54743063880639, 0];119.07340564201128;0;117.26066191458773;-0.21096430601991936
170;170;1;0;13.98630630751571;0;0;0;[95.10688289110702, 0];119.65963881149064;0;117.58662008222699;0.41747136053535094
171;171;1;0;13.98630630751571;0;0;0;[95.66633514340765, 0];120.24587198097;0;120.50416021250336;0.7629770062144385
172;172;1;0;13.98630630751571;0;0;0;[96.22578739570828, 0];120.83210515044937;0;121.4762359559664;0.9784686427374691
173;173;1;0;13.98630630751571;0;0;0;[96.78523964800891, 0];121.41833831992872;0;122.8405638615628;0.6438628688834653
174;174;1;0;13.98630630751571;0;0;0;[97.34469190030954, 0];122.00457148940806;0;122.53811105544851;1.303414690157195
175;175;1;0;13.98630630751571;0;0;0;[97.90414415261017, 0];122.59080465888742;0;123.0821589097645;0.05653307270019213
176;176;1;0;13.98630630751571;0;0;0;[98.4635964049108, 0];123.17703782836678;0;122.00598770087934;-0.11814327380990389
177;177;1;0;13.98630630751571;0;0;0;[99.02304865721143, 0];123.76327099784612;0;124.9809849739952;0.29544456261710716
178;178;1;0;13.98630630751571;0;0;0;[99.58250090951206, 0];124.34950416732548;0;124.97257015338877;-0.007779631061205181
179;179;1;0;13.98630630751571;0;0;0;[100.1419531618127, 0];124.93573733680483;0;126.44409964291215;-2.330464040968916
180;180;1;0;13.98630630751571;0;0;0;[100.70140541411332, 0];125.5219705062842;0;128.0596187579675;-0.6992905639300883
181;181;1;0;13.98630630751571;0;0;0;[101.26085766641395, 0];126.10820367576356;0;125.02263886139636;-0.10779044124741338
182;182;1;0;13.98630630751571;0;0;0;[101.82030991871459, 0];126.69443684524292;0;125.55599761965055;1.6501280675857313
183;183;1;0;13.98630630751571;0;0;0;[102.37976217101522, 0];127.28067001472228;0;127.70109198951036;-1.1473656179336393
184;184;1;0;13.98630630751571;0;0;0;[102.93921442331585, 0];127.86690318420165;0;126.65052840866794;-0.46086820835922643
185;185;1;0;13.98630630751571;0;0;0;[103.49866667561648, 0];128.45313635368095;0;129.99406806624248;0.01565148859554257
186;186;1;0;13.98630630751571;0;0;0;[104.0581189279171, 0];129.03936952316036;0;127.25432930776044;1.2672145978859963
187;187;1;0;13.98630630751571;0;0;0;[104.61757118021774, 0];129.6256026926397;0;129.91370368896781;0.42347451905231326
188;188;1;0;13.98630630751571;0;0;0;[105.17702343251837, 0];130.21183586211907;0;128.42941702988995;0.1822052225524905
189;189;1;0;13.98630630751571;0;0;0;[105.736475684819, 0];130.7980690315984;0;130.13240237719634;0.43321217798447303
190;190;1;0;13.98630630751571;0;0;0;[106.29592793711963, 0];131.3843022010778;0;131.60984078593913;0.45169551864310065
191;191;1;0;13.98630630751571;0;0;0;[106.85538018942026, 0];131.97053537055712;0;131.76597691694946;0.7653177926056947
192;192;1;0;13.98630630751571;0;0;0;[107.41483244172089, 0];132.55676854003647;0;133.24537642018953;1.6070423935531069
193;193;1;0;13.98630630751571;0;0;0;[107.97428469402152, 0];133.14300170951583;0;133.64014322973244;1.0253183872375302
194;194;1;0;13.98630630751571;0;0;0;[108.53373694632215, 0];133.7292348789952;0;134.15489946477365;-0.2590387647621236
195;195;1;0;13.98630630751571;0;0;0;[109.09318919862278, 0];134.31546804847454;0;134.02964617116615;-1.0479173315456207
196;196;1;0;13.98630630751571;0;0;0;[109.65264145092341, 0];134.9017012179539;0;134.7574176040924;-1.6088930585097065
197;197;1;0;13.98630630751571;0;0;0;[110.21209370322404, 0];135.48793438743326;0;136.30136749749886;0.18236494670463907
198;198;1;0;13.98630630751571;0;0;0;[110.77154595552467, 0];136.0741675569126;0;134.89128919835582;-0.9678751725957927
199;199;1;0;13.98630630751571;0;0;0;[111.3309982078253, 0];136.66040072639197;0;138.412609057861;-0.7864817969669233
