;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
42;42;1;0;12.357349636490213;0;0;0;[20.760347389303558, 0];43.28875348434458;0;41.67533047284578;-0.08732818705761503
43;43;1;0;12.357349636490213;0;0;0;[21.254641374763168, 0];43.84324761492421;0;44.30789001379027;-0.5539647407905779
44;44;1;0;12.357349636490213;0;0;0;[21.748935360222777, 0];44.39774174550384;0;45.261863076881454;-3.0064987150073263
45;45;1;0;12.357349636490213;0;0;0;[22.243229345682387, 0];44.95223587608348;0;43.44577271011176;-0.04716586765324164
46;46;1;0;12.357349636490213;0;0;0;[22.737523331141997, 0];45.50673000666311;0;45.50376525522479;0.8318777850596785
47;47;1;0;12.357349636490213;0;0;0;[23.231817316601607, 0];46.061224137242746;0;44.28418053086623;0.006861198539497956
48;48;1;0;12.357349636490213;0;0;0;[23.726111302061216, 0];46.61571826782237;0;46.74521110376376;1.1242217344467607
49;49;1;0;12.357349636490213;0;0;0;[24.220405287520826, 0];47.17021239840201;0;45.08697789648906;2.2948811662553914
50;50;1;0;12.357349636490213;0;0;0;[24.714699272980436, 0];47.72470652898164;0;47.042961005273725;-0.1733502083771995
51;51;1;0;12.357349636490213;0;0;0;[25.208993258440046, 0];48.27920065956127;0;47.66813474506613;1.2312535595933083
52;52;1;0;12.357349636490213;0;0;0;[25.703287243899656, 0];48.83369479014091;0;48.12484496999831;-1.5858525751800243
53;53;1;0;12.357349636490213;0;0;0;[26.197581229359265, 0];49.38818892072054;0;50.8397169376951;1.0313191043566259
54;54;1;0;12.357349636490213;0;0;0;[26.691875214818875, 0];49.94268305130017;0;50.478193621039274;0.0634904803867693
55;55;1;0;12.357349636490213;0;0;0;[27.186169200278485, 0];50.497177181879806;0;50.09760832155641;-0.22139049834706404
56;56;1;0;12.357349636490213;0;0;0;[27.680463185738095, 0];51.05167131245943;0;50.11859347156533;-0.1633989200064896
57;57;1;0;12.357349636490213;0;0;0;[28.174757171197705, 0];51.60616544303908;0;51.36738912619385;-0.15630346833864264
58;58;1;0;12.357349636490213;0;0;0;[28.669051156657314, 0];52.1606595736187;0;51.131546605319386;-0.3088029093452499
59;59;1;0;12.357349636490213;0;0;0;[29.163345142116924, 0];52.715153704198336;0;53.688233708348;0.19867297014966484
60;60;1;0;12.357349636490213;0;0;0;[29.657639127576534, 0];53.26964783477797;0;55.26641383632575;-0.1742921340664021
61;61;1;0;12.357349636490213;0;0;0;[30.151933113036144, 0];53.824141965357605;0;54.87734186343972;-1.1557924789632028
62;62;1;0;12.357349636490213;0;0;0;[30.646227098495753, 0];54.37863609593723;0;54.71032644148238;0.4170538889921242
63;63;1;0;12.357349636490213;0;0;0;[31.140521083955363, 0];54.93313022651687;0;54.76750144322373;-0.6078679483894681
64;64;1;0;12.357349636490213;0;0;0;[31.634815069414973, 0];55.4876243570965;0;55.082518067635036;1.04798661479213
65;65;1;0;12.357349636490213;0;0;0;[32.12910905487458, 0];56.04211848767613;0;57.78740306036372;-0.03382696657238071
66;66;1;0;12.357349636490213;0;0;0;[32.62340304033419, 0];56.59661261825577;0;56.02067701073423;0.1270239533211901
67;67;1;0;12.357349636490213;0;0;0;[33.117697025793795, 0];57.1511067488354;0;58.71220530573115;-2.0492319132446664
68;68;1;0;12.357349636490213;0;0;0;[33.6119910112534, 0];57.70560087941503;0;56.574061637394884;-1.2566801281681221
69;69;1;0;12.357349636490213;0;0;0;[34.10628499671301, 0];58.26009500999466;0;57.96386335559645;0.9396143935074498
70;70;1;0;12.357349636490213;0;0;0;[34.600578982172614, 0];58.8145891405743;0;57.10053254785351;-0.7338167260261783
71;71;1;0;12.357349636490213;0;0;0;[35.09487296763222, 0];59.36908327115393;0;59.52831747238221;-0.5324376589989497
72;72;1;0;12.357349636490213;0;0;0;[35.589166953091826, 0];59.92357740173356;0;58.65984977985735;-0.27793996726827935
73;73;1;0;12.357349636490213;0;0;0;[36.08346093855143, 0];60.4780715323132;0;62.143120939103646;1.3637425928273423
74;74;1;0;12.357349636490213;0;0;0;[36.57775492401104, 0];61.03256566289283;0;61.444837934553895;0.3741379978015835
75;75;1;0;12.357349636490213;0;0;0;[37.072048909470645, 0];61.58705979347246;0;62.12445654034928;1.3102646033833285
76;76;1;0;12.357349636490213;0;0;0;[37.56634289493025, 0];62.1415539240521;0;62.42423237321687;-0.2677477975311914
77;77;1;0;12.357349636490213;0;0;0;[38.06063688038986, 0];62.69604805463173;0;61.603507240240596;0.21317626376639123
78;78;1;0;12.357349636490213;0;0;0;[38.554930865849464, 0];63.25054218521136;0;63.37466047294519;-1.2032434553759759
79;79;1;0;12.357349636490213;0;0;0;[39.04922485130907, 0];63.80503631579099;0;65.64211700365874;1.178031235143372
80;80;1;0;12.357349636490213;0;0;0;[39.543518836768676, 0];64.35953044637063;0;64.36808537237694;0.10864820369485335
81;81;1;0;12.357349636490213;0;0;0;[40.03781282222828, 0];64.91402457695025;0;63.89700837532544;0.04412909879627545
82;82;1;0;12.357349636490213;0;0;0;[40.53210680768789, 0];65.46851870752988;0;63.616176050834845;0.3383155392256595
83;83;1;0;12.357349636490213;0;0;0;[41.026400793147495, 0];66.02301283810952;0;65.30968584771745;1.4467920739203228
84;84;1;0;12.357349636490213;0;0;0;[41.5206947786071, 0];66.57750696868916;0;64.81527807114828;-0.21449510648859024
85;85;1;0;12.357349636490213;0;0;0;[42.01498876406671, 0];67.13200109926879;0;67.96251846831139;1.663038957754906
86;86;1;0;12.357349636490213;0;0;0;[42.509282749526314, 0];67.68649522984842;0;68.46766249603067;-0.8515225844037914
87;87;1;0;12.357349636490213;0;0;0;[43.00357673498592, 0];68.24098936042805;0;67.3653075332075;0.4221846079690917
88;88;1;0;12.357349636490213;0;0;0;[43.497870720445526, 0];68.79548349100769;0;69.4094647994771;2.009218561174876
89;89;1;0;12.357349636490213;0;0;0;[43.99216470590513, 0];69.34997762158733;0;68.77352296863035;-0.48981473125860125
90;90;1;0;12.357349636490213;0;0;0;[44.48645869136474, 0];69.90447175216696;0;69.85885746939209;0.24525585344341982
91;91;1;0;12.357349636490213;0;0;0;[44.980752676824345, 0];70.45896588274658;0;70.83092143431156;0.8775050628364339
92;92;1;0;12.357349636490213;0;0;0;[45.47504666228395, 0];71.01346001332621;0;70.56950000428672;-0.13789969889870665
93;93;1;0;12.357349636490213;0;0;0;[45.96934064774356, 0];71.56795414390585;0;71.98615749255897;-1.5003532761643297
94;94;1;0;12.357349636490213;0;0;0;[46.463634633203164, 0];72.12244827448549;0;70.43672022401795;-1.0559593590689562
95;95;1;0;12.357349636490213;0;0;0;[46.95792861866277, 0];72.67694240506512;0;72.7944173930531;0.5809325888538347
96;96;1;0;12.357349636490213;0;0;0;[47.452222604122376, 0];73.23143653564475;0;73.19648451325702;0.8915153199892447
97;97;1;0;12.357349636490213;0;0;0;[47.94651658958198, 0];73.78593066622437;0;71.73953752997626;0.7845553343209962
98;98;1;0;12.357349636490213;0;0;0;[48.44081057504159, 0];74.34042479680402;0;72.53073460407253;1.146432013867845
99;99;1;0;12.357349636490213;0;0;0;[48.935104560501195, 0];74.89491892738366;0;73.03539532175672;0.07198519493602167
100;100;1;0;12.357349636490213;0;0;0;[49.4293985459608, 0];75.44941305796328;0;75.86371989188723;0.20823317071100664
101;101;1;0;12.357349636490213;0;0;0;[49.92369253142041, 0];76.00390718854291;0;76.12786681541458;-1.5188686591575293
102;102;1;0;12.357349636490213;0;0;0;[50.41798651688001, 0];76.55840131912254;0;76.83235889629658;0.317328953702337
103;103;1;0;12.357349636490213;0;0;0;[50.91228050233962, 0];77.11289544970218;0;75.78651695719402;0.6126807853910978
104;104;1;0;12.357349636490213;0;0;0;[51.406574487799226, 0];77.66738958028182;0;78.80636339094809;-0.5832112948159864
105;105;1;0;12.357349636490213;0;0;0;[51.90086847325883, 0];78.22188371086145;0;79.20472493067884;0.6440016988949112
106;106;1;0;12.357349636490213;0;0;0;[52.39516245871844, 0];78.77637784144108;0;78.00941480641775;-1.8158888445178238
107;107;1;0;12.357349636490213;0;0;0;[52.889456444178045, 0];79.3308719720207;0;80.5069322484745;0.7510995977945368
108;108;1;0;12.357349636490213;0;0;0;[53.38375042963765, 0];79.88536610260034;0;79.63444370581918;0.30028432362080115
109;109;1;0;12.357349636490213;0;0;0;[53.87804441509726, 0];80.43986023317999;0;78.66365520916996;2.110608533588019
110;110;1;0;12.357349636490213;0;0;0;[54.37233840055686, 0];80.99435436375961;0;79.36165959760872;1.4130855368652668
111;111;1;0;12.357349636490213;0;0;0;[54.86663238601647, 0];81.54884849433924;0;82.28257198219424;1.5069803585585295
112;112;1;0;12.357349636490213;0;0;0;[55.360926371476076, 0];82.10334262491887;0;81.99929381424988;0.8173970963681656
113;113;1;0;12.357349636490213;0;0;0;[55.85522035693568, 0];82.65783675549851;0;83.53906170195243;0.646615613915258
114;114;1;0;12.357349636490213;0;0;0;[56.34951434239529, 0];83.21233088607815;0;83.12395776134574;-1.1816313149129285
115;115;1;0;12.357349636490213;0;0;0;[56.843808327854894, 0];83.76682501665778;0;84.03449591001855;-0.33509130035178647
116;116;1;0;12.357349636490213;0;0;0;[57.3381023133145, 0];84.3213191472374;0;86.44484557021758;1.826728470660865
117;117;1;0;12.357349636490213;0;0;0;[57.83239629877411, 0];84.87581327781704;0;86.27266236544844;-1.4561644487230898
118;118;1;0;12.357349636490213;0;0;0;[58.32669028423371, 0];85.43030740839667;0;84.99748013978626;-0.45028183481313
119;119;1;0;12.357349636490213;0;0;0;[58.82098426969332, 0];85.9848015389763;0;86.35977026367942;-1.4192340808146706
120;120;1;0;12.357349636490213;0;0;0;[59.315278255152926, 0];86.53929566955594;0;87.03374111261773;1.4509518140321274
121;121;1;0;12.357349636490213;0;0;0;[59.80957224061253, 0];87.09378980013557;0;87.85518096763167;-0.5657813285456108
122;122;1;0;12.357349636490213;0;0;0;[60.30386622607214, 0];87.64828393071521;0;87.71929273590324;1.5445343659312922
123;123;1;0;12.357349636490213;0;0;0;[60.798160211531744, 0];88.20277806129484;0;87.7092462107998;-0.4137624937192986
124;124;1;0;12.357349636490213;0;0;0;[61.29245419699135, 0];88.75727219187446;0;88.75364937463796;-0.5041320801637381
125;125;1;0;12.357349636490213;0;0;0;[61.78674818245096, 0];89.3117663224541;0;88.83147921297572;1.2785291889846653
126;126;1;0;12.357349636490213;0;0;0;[62.28104216791056, 0];89.86626045303373;0;91.54962773427353;0.9388317263937761
127;127;1;0;12.357349636490213;0;0;0;[62.77533615337017, 0];90.42075458361336;0;91.66148082244868;-2.7162803092175745
128;128;1;0;12.357349636490213;0;0;0;[63.269630138829775, 0];90.975248714193;0;90.77163369531361;0.4511407898571997
129;129;1;0;12.357349636490213;0;0;0;[63.76392412428938, 0];91.52974284477264;0;91.95803510546645;0.6001668782522922
130;130;1;0;12.357349636490213;0;0;0;[64.258218109749, 0];92.08423697535228;0;91.91877771111659;0.20980693090091096
131;131;1;0;12.357349636490213;0;0;0;[64.7525120952086, 0];92.6387311059319;0;93.8319722419001;-0.6576580038247748
132;132;1;0;12.357349636490213;0;0;0;[65.24680608066821, 0];93.19322523651154;0;94.24210575292953;0.028408444639589216
133;133;1;0;12.357349636490213;0;0;0;[65.74110006612781, 0];93.74771936709116;0;94.31633019980205;-0.39806148096566424
134;134;1;0;12.357349636490213;0;0;0;[66.23539405158742, 0];94.3022134976708;0;95.17347776728533;0.21132302760997543
135;135;1;0;12.357349636490213;0;0;0;[66.72968803704703, 0];94.85670762825043;0;95.51727843629202;-0.20239426286106618
136;136;1;0;12.357349636490213;0;0;0;[67.22398202250663, 0];95.41120175883006;0;96.58526361263836;-0.6219281582389458
137;137;1;0;12.357349636490213;0;0;0;[67.71827600796624, 0];95.9656958894097;0;96.4968272627389;0.16377044630461457
138;138;1;0;12.357349636490213;0;0;0;[68.21256999342584, 0];96.52019001998931;0;96.67209054910384;0.8024389101843935
139;139;1;0;12.357349636490213;0;0;0;[68.70686397888545, 0];97.07468415056896;0;96.49745852696972;0.2890058923953664
140;140;1;0;12.357349636490213;0;0;0;[69.20115796434506, 0];97.6291782811486;0;96.05742754365542;-0.5536423899312313
141;141;1;0;12.357349636490213;0;0;0;[69.69545194980466, 0];98.18367241172822;0;98.15582403122151;0.33625402037041036
142;142;1;0;12.357349636490213;0;0;0;[70.18974593526427, 0];98.73816654230788;0;97.99711100890374;1.0697923918589658
143;143;1;0;12.357349636490213;0;0;0;[70.68403992072388, 0];99.2926606728875;0;99.35266973984461;1.5954041685761902
144;144;1;0;12.357349636490213;0;0;0;[71.17833390618348, 0];99.84715480346712;0;100.98764322765422;1.2075525841594366
145;145;1;0;12.357349636490213;0;0;0;[71.67262789164309, 0];100.40164893404676;0;100.57447360948711;0.5373801933590323
146;146;1;0;12.357349636490213;0;0;0;[72.1669218771027, 0];100.9561430646264;0;100.54114139351678;-1.0091240312138865
147;147;1;0;12.357349636490213;0;0;0;[72.6612158625623, 0];101.51063719520604;0;100.6575085703444;-1.3655527269208718
148;148;1;0;12.357349636490213;0;0;0;[73.15550984802191, 0];102.06513132578566;0;100.63499611836173;-0.20238121371907244
149;149;1;0;12.357349636490213;0;0;0;[73.64980383348151, 0];102.61962545636528;0;103.95243079172278;-1.4091847815561631
150;150;1;0;12.357349636490213;0;0;0;[74.14409781894112, 0];103.17411958694493;0;101.39742856801567;-0.7847847290606281
151;151;1;0;12.357349636490213;0;0;0;[74.63839180440073, 0];103.72861371752457;0;102.79383069129351;-0.17012230475116602
152;152;1;0;12.357349636490213;0;0;0;[75.13268578986033, 0];104.2831078481042;0;101.96990591440712;-0.4842104217389033
153;153;1;0;12.357349636490213;0;0;0;[75.62697977531994, 0];104.83760197868382;0;104.52146040293411;-0.3279180563104176
154;154;1;0;12.357349636490213;0;0;0;[76.12127376077954, 0];105.39209610926343;0;105.04981154950285;-1.3280046272981096
155;155;1;0;12.357349636490213;0;0;0;[76.61556774623915, 0];105.94659023984308;0;105.54229581921358;0.2314667597932105
156;156;1;0;12.357349636490213;0;0;0;[77.10986173169876, 0];106.50108437042272;0;106.43795447044631;0.9965080510669072
157;157;1;0;12.357349636490213;0;0;0;[77.60415571715836, 0];107.05557850100236;0;106.2343134265846;-0.5481374677891694
158;158;1;0;12.357349636490213;0;0;0;[78.09844970261797, 0];107.610072631582;0;106.69641699109327;0.7257553441912135
159;159;1;0;12.357349636490213;0;0;0;[78.59274368807758, 0];108.1645667621616;0;109.98239317542267;2.662726713718078
160;160;1;0;12.357349636490213;0;0;0;[79.08703767353718, 0];108.71906089274124;0;108.38499794437787;-0.0918110301344528
161;161;1;0;12.357349636490213;0;0;0;[79.58133165899679, 0];109.27355502332088;0;110.18121364826764;0.6512100079495287
162;162;1;0;12.357349636490213;0;0;0;[80.0756256444564, 0];109.82804915390052;0;108.99127811124754;0.19677009008735558
163;163;1;0;12.357349636490213;0;0;0;[80.569919629916, 0];110.38254328448016;0;111.99527187923225;0.9696237292240466
164;164;1;0;12.357349636490213;0;0;0;[81.0642136153756, 0];110.93703741505978;0;112.45121954606758;-1.718649876612095
165;165;1;0;12.357349636490213;0;0;0;[81.55850760083521, 0];111.49153154563942;0;111.7225502278567;-1.056956767945215
166;166;1;0;12.357349636490213;0;0;0;[82.05280158629482, 0];112.04602567621905;0;110.94649408324956;0.14346392807138045
167;167;1;0;12.357349636490213;0;0;0;[82.54709557175443, 0];112.60051980679869;0;112.68752119252635;0.8869625661584651
168;168;1;0;12.357349636490213;0;0;0;[83.04138955721403, 0];113.15501393737831;0;113.20231843741936;0.13052402586494022
169;169;1;0;12.357349636490213;0;0;0;[83.53568354267364, 0];113.70950806795794;0;113.94913198204743;-1.6645732509676436
170;170;1;0;12.357349636490213;0;0;0;[84.02997752813324, 0];114.26400219853758;0;113.28578158233792;-0.8236132764583951
171;171;1;0;12.357349636490213;0;0;0;[84.52427151359285, 0];114.8184963291172;0;113.2954961929379;-0.794706117597217
172;172;1;0;12.357349636490213;0;0;0;[85.01856549905246, 0];115.37299045969684;0;115.53535349707887;0.3889919450030478
173;173;1;0;12.357349636490213;0;0;0;[85.51285948451206, 0];115.92748459027648;0;115.91719327394276;-0.7620389598404272
174;174;1;0;12.357349636490213;0;0;0;[86.00715346997167, 0];116.4819787208561;0;116.48405374277547;-0.6808071048007711
175;175;1;0;12.357349636490213;0;0;0;[86.50144745543128, 0];117.03647285143576;0;118.06327343028673;1.0847475766377048
176;176;1;0;12.357349636490213;0;0;0;[86.99574144089088, 0];117.59096698201536;0;116.115806498984;1.33531627679859
177;177;1;0;12.357349636490213;0;0;0;[87.49003542635049, 0];118.14546111259502;0;119.15615482858281;-0.4132748053360386
178;178;1;0;12.357349636490213;0;0;0;[87.9843294118101, 0];118.69995524317464;0;117.95672770315733;0.42490267234987283
179;179;1;0;12.357349636490213;0;0;0;[88.4786233972697, 0];119.25444937375428;0;118.85922730790422;-1.8814837985313415
180;180;1;0;12.357349636490213;0;0;0;[88.9729173827293, 0];119.80894350433393;0;118.98316414108265;0.1983270593553415
181;181;1;0;12.357349636490213;0;0;0;[89.46721136818891, 0];120.36343763491354;0;120.45305749275279;1.1899780497958272
182;182;1;0;12.357349636490213;0;0;0;[89.96150535364852, 0];120.91793176549318;0;119.01211389069326;0.5267817052573492
183;183;1;0;12.357349636490213;0;0;0;[90.45579933910813, 0];121.4724258960728;0;120.9043401757856;0.10106084435747183
184;184;1;0;12.357349636490213;0;0;0;[90.95009332456773, 0];122.02692002665243;0;121.51116348136708;-0.3886429734726365
185;185;1;0;12.357349636490213;0;0;0;[91.44438731002734, 0];122.58141415723208;0;123.84534435959527;-0.6467920155914019
186;186;1;0;12.357349636490213;0;0;0;[91.93868129548694, 0];123.1359082878117;0;123.28660643159893;-0.17908240519380295
187;187;1;0;12.357349636490213;0;0;0;[92.43297528094655, 0];123.69040241839134;0;124.38592072988764;-1.5514411382363107
188;188;1;0;12.357349636490213;0;0;0;[92.92726926640616, 0];124.24489654897096;0;124.25083536335745;1.610458978298244
189;189;1;0;12.357349636490213;0;0;0;[93.42156325186576, 0];124.7993906795506;0;123.75049030808788;0.5642106403948174
190;190;1;0;12.357349636490213;0;0;0;[93.91585723732537, 0];125.35388481013024;0;126.26108967831348;-0.1024370342132837
191;191;1;0;12.357349636490213;0;0;0;[94.41015122278498, 0];125.90837894070988;0;125.0629375986423;-0.6198047748273389
192;192;1;0;12.357349636490213;0;0;0;[94.90444520824458, 0];126.4628730712895;0;125.93662973051674;-0.07033962015774306
193;193;1;0;12.357349636490213;0;0;0;[95.39873919370419, 0];127.01736720186912;0;127.1994669806787;0.7977949422628428
194;194;1;0;12.357349636490213;0;0;0;[95.8930331791638, 0];127.57186133244876;0;128.51740012189586;1.0114478912189466
195;195;1;0;12.357349636490213;0;0;0;[96.3873271646234, 0];128.1263554630284;0;127.92497091974566;-0.9036909300657424
196;196;1;0;12.357349636490213;0;0;0;[96.881621150083, 0];128.68084959360803;0;130.1913743255913;-0.9735287601736554
197;197;1;0;12.357349636490213;0;0;0;[97.37591513554261, 0];129.23534372418766;0;128.66386530913556;2.078229962808275
198;198;1;0;12.357349636490213;0;0;0;[97.87020912100222, 0];129.7898378547673;0;130.45542714172194;1.136592857715686
199;199;1;0;12.357349636490213;0;0;0;[98.36450310646183, 0];130.3443319853469;0;130.34794828629762;0.7085199408280056
